                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      70                                      697                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.7444397846610435E+001                  2.9074079744350718E+000                  4.2894630301405923E+003                  1.0515666972205067E+000                  1.8568025099573584E+000                 -4.0740971835839597E+000                  6.9999999999993112E-001                  2.9797635319859770E-005                  2.7997020236474895E-001                  3.5436627115084532E-003                  1.0387104877471341E-003                  8.5951420554398906E-003                  1.8669682735524822E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999429E-001                  2.9797635256688645E-005                  2.7997020236474879E-001                  3.5436627115084498E-003                  1.0387104877471343E-003                  8.5951420554398871E-003                  1.8669682735524828E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5322444511851594E+004                  1.2060862603165342E+007                  9.5096202898322334E+009                  1.1232175348978747E-005                  1.1232175348978749E-005                  0.0000000000000000E+000                  4.4947976961165089E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.5050332948419344E+008                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231104"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.6876571451156972E-001                  3.6324519770318728E+000                 -6.8133868522626493E+000                  4.6207255547497779E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8568025099573584E+000                  6.3743461746951216E+005                  2.2551151358264513E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524820E-003                  4.9555164717520594E-003                                        0                  4.7258608934982029E-005                  1.1106649245841216E+000                  1.9237280795643532E+000 
                                       2                  9.9999999999899991E-001                  2.6876550706590180E-001                  3.6325624199614772E+000                 -6.8126186221257852E+000                  4.6216070664626470E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8568016230348647E+000                  6.3756267596547434E+005                  2.2591092785604017E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.7209453913046413E-005                  1.1107646235496054E+000                  1.9239007632380338E+000 
                                       3                  9.9999999999775002E-001                  2.6876524821668885E-001                  3.6326853937207457E+000                 -6.8117674056500919E+000                  4.6225844323059029E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8568005163399481E+000                  6.3770546455796342E+005                  2.2635431434451760E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.7086367133226377E-005                  1.1110136436450571E+000                  1.9243320786954614E+000 
                                       4                  9.9999999999650002E-001                  2.6876498987386205E-001                  3.6328702282688683E+000                 -6.8104950961884665E+000                  4.6240463727578547E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8567994118107138E+000                  6.3792041141006642E+005                  2.2701866541442042E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.6963096033040533E-005                  1.1112635432493929E+000                  1.9247649175069623E+000 
                                       5                  9.9999999999400002E-001                  2.6876447469829734E-001                  3.6332414224274840E+000                 -6.8079667989217105E+000                  4.6269555860003999E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8567972092105012E+000                  6.3835332826215122E+005                  2.2834463894245224E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.6715964179255908E-005                  1.1117659827520305E+000                  1.9256351682532606E+000 
                                       6                  9.9999999998900002E-001                  2.6876345032260684E-001                  3.6341145668613497E+000                 -6.8021498321205165E+000                  4.6336689721290041E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8567928295654463E+000                  6.3937754929489375E+005                  2.3142485330002177E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.6219238970750231E-005                  1.1127813720288082E+000                  1.9273938740701002E+000 
                                       7                  9.9999999997650002E-001                  2.6876092342506913E-001                  3.6353886039311365E+000                 -6.7940448409325045E+000                  4.6430832214928364E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8567820260397860E+000                  6.4088959636786650E+005                  2.3578604240131531E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.4966161046852160E-005                  1.1153798841992031E+000                  1.9318946291733103E+000 
                                       8                  9.9999999996400013E-001                  2.6875844320537817E-001                  3.6373378235591840E+000                 -6.7822998385550521E+000                  4.6568329852389798E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8567714221422356E+000                  6.4322948689325748E+005                  2.4225215321378921E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.3695642335308431E-005                  1.1180625999174219E+000                  1.9365412290995287E+000 
                                       9                  9.9999999993899991E-001                  2.6875361499586364E-001                  3.6413938914113628E+000                 -6.7602165625012187E+000                  4.6830928045946196E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8567507798546001E+000                  6.4818249069339118E+005                  2.5489401920322987E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.1097729187031059E-005                  1.1236699014004226E+000                  1.9462533601614420E+000 
