                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     110                                      697                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.5639353413867542E+004                  4.2732255773112565E+003                  4.2880742051207471E+003                  1.0425353410779776E+000                  1.8500095465743400E+000                 -4.0676080383421613E+000                  6.9999999989720185E-001                  2.9797738049206219E-005                  2.7997020236474912E-001                  3.5436627115084541E-003                  1.0387104877471345E-003                  8.5951420554398941E-003                  1.8669682735524824E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999168427E-001                  2.9797643566407617E-005                  2.7997020236474879E-001                  3.5436627115084498E-003                  1.0387104877471343E-003                  8.5951420554398871E-003                  1.8669682735524828E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5183611478107025E+004                  1.2210013738775231E+007                  9.5920009672382298E+009                  1.1632061084705651E-005                  1.1632061084705648E-005                  0.0000000000000000E+000                  4.6548321104227543E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.0911645929346631E+011                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231104"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.6717396949158650E-001                  3.6323117782156773E+000                 -6.8107170170320437E+000                  4.6232328413946426E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8500095465743400E+000                  6.3706446448701096E+005                  2.2690264662841078E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524820E-003                  4.9555164717520594E-003                                        0                  4.7841904708897836E-005                  1.1140958010239936E+000                  1.9296705318727030E+000 
                                       2                  9.9999999999899991E-001                  2.6717376103780915E-001                  3.6324232084172774E+000                 -6.8099419687976779E+000                  4.6241222142145046E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8500086586022342E+000                  6.3719383479370840E+005                  2.2730809515498113E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.7791573305093764E-005                  1.1141968879423498E+000                  1.9298456195512763E+000 
                                       3                  9.9999999999775002E-001                  2.6717350093476372E-001                  3.6325472840724404E+000                 -6.8090832196354594E+000                  4.6251082771814014E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8500075506149996E+000                  6.3733809191539022E+005                  2.2775817617144669E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.7665540347616673E-005                  1.1144493838117364E+000                  1.9302829552257550E+000 
                                       4                  9.9999999999650002E-001                  2.6717324134505843E-001                  3.6327337785970508E+000                 -6.8077996925474835E+000                  4.6265831899745153E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8500064448151532E+000                  6.3755525848828617E+005                  2.2843255082677501E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.7539315916229666E-005                  1.1147027818590702E+000                  1.9307218535182760E+000 
                                       5                  9.9999999999400002E-001                  2.6717272369638873E-001                  3.6331083218691904E+000                 -6.8052492535788245E+000                  4.6295180871225394E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8500042397380816E+000                  6.3799268153355119E+005                  2.2977850314295998E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.7286254307356031E-005                  1.1152122865516516E+000                  1.9316043415325219E+000 
                                       6                  9.9999999998900002E-001                  2.6717169445562455E-001                  3.6339894162803343E+000                 -6.7993820925843309E+000                  4.6362900842914385E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8499998553915138E+000                  6.3902773044071288E+005                  2.3290499010995500E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.6777572066839262E-005                  1.1162420790838701E+000                  1.9333879945195793E+000 
                                       7                  9.9999999997650002E-001                  2.6716915585035372E-001                  3.6352753295250633E+000                 -6.7912090314978624E+000                  4.6457850013553879E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8499890415178555E+000                  6.4055632455336885E+005                  2.3733128766990110E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.5494155662109039E-005                  1.1188781537384134E+000                  1.9379538097537927E+000 
                                       8                  9.9999999996400013E-001                  2.6716666452951165E-001                  3.6372431215882419E+000                 -6.7793690593778928E+000                  4.6596494600904030E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8499784291264267E+000                  6.4292265558032540E+005                  2.4389313162496378E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.4192588276753590E-005                  1.1216006276082062E+000                  1.9426692728185524E+000 
                                       9                  9.9999999993899991E-001                  2.6716181576943360E-001                  3.6413395542306581E+000                 -6.7571195471727714E+000                  4.6861184171545780E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8499577748196090E+000                  6.4793474133071559E+005                  2.5671893464424440E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.1530163773056237E-005                  1.1272938343621717E+000                  1.9525301961744150E+000 
                                      10                  9.9999999988900001E-001                  2.6715260210752073E-001                  3.6461441035510269E+000                 -6.7351088615766166E+000                  4.7130843710182893E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8499185279366850E+000                  6.5393929931635188E+005                  2.7007074101723964E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  3.6078836166173949E-005                  1.1396237645089105E+000                  1.9738862616423414E+000 
                                      11                  9.9999999985774990E-001                  2.6714712787001477E-001                  3.6499991644568581E+000                 -6.7194215759081111E+000                  4.7327457219415310E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8498952100498900E+000                  6.5877961669928720E+005                  2.8000857958559619E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  3.2642692546588094E-005                  1.1479097534358143E+000                  1.9882380154546924E+000 
                                      12                  9.9999999982650001E-001                  2.6714184764437304E-001                  3.6559994070655222E+000                 -6.6976801619114843E+000                  4.7606645978522444E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8498727188482971E+000                  6.6629279295896366E+005                  2.9438927225455840E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  2.9237851506485837E-005                  1.1565363818082037E+000                  2.0031797740936859E+000 
