                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      20                                      697                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.8668799962237366E-003                  3.1947999937062272E-004                  4.2894639539427890E+003                  1.0515728859402982E+000                  1.8568071740268635E+000                 -4.0741016132869872E+000                  6.9999999999999996E-001                  2.9797635251145973E-005                  2.7997020236474890E-001                  3.5436627115084532E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999973E-001                  2.9797635251139218E-005                  2.7997020236474879E-001                  3.5436627115084498E-003                  1.0387104877471343E-003                  8.5951420554398871E-003                  1.8669682735524828E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5322539922414733E+004                  1.2060761327327996E+007                  9.5095643237873840E+009                  1.1231905887530918E-005                  1.1231905887530918E-005                  0.0000000000000000E+000                  4.4946898577298785E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.8914252168830193E+004                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231104"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.6876680540685577E-001                  3.6324520702636769E+000                 -6.8133886670638972E+000                  4.6207238481723145E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8568071740268635E+000                  6.3743486552575382E+005                  2.2551057087720460E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524820E-003                  4.9555164717520594E-003                                        0                  4.7258210046990455E-005                  1.1106625669431380E+000                  1.9237239960103838E+000 
                                       2                  9.9999999999899991E-001                  2.6876659796188523E-001                  3.6325625125166727E+000                 -6.8126204416004619E+000                  4.6216053544975981E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8568062871051236E+000                  6.3756292312528857E+005                  2.2590998104868986E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.7209055823046802E-005                  1.1107622649624220E+000                  1.9238966780451980E+000 
                                       3                  9.9999999999775002E-001                  2.6876633911353637E-001                  3.6326854855207960E+000                 -6.8117692302881565E+000                  4.6225827143801892E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8568051804111214E+000                  6.3770571071430272E+005                  2.2635336298639557E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.7085971041756078E-005                  1.1110112826884475E+000                  1.9243279893986591E+000 
                                       4                  9.9999999999650002E-001                  2.6876608077157049E-001                  3.6328703189313400E+000                 -6.8104969285160815E+000                  4.6240446459411917E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8568040758827935E+000                  6.3792065604970534E+005                  2.2701770724247536E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.6962701944900563E-005                  1.1112611799079948E+000                  1.9247608240795850E+000 
                                       5                  9.9999999999400002E-001                  2.6876556559771536E-001                  3.6332415107949307E+000                 -6.8079686464281730E+000                  4.6269538415797848E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8568018732843574E+000                  6.3835356982308452E+005                  2.2834366718918062E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.6715574113290737E-005                  1.1117636145947862E+000                  1.9256310664845933E+000 
                                       6                  9.9999999998900002E-001                  2.6876454122538690E-001                  3.6341146497815187E+000                 -6.8021517140415630E+000                  4.6336671875320139E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8567974936426754E+000                  6.3937778345953627E+005                  2.3142385009036658E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.6218857014616937E-005                  1.1127789940550878E+000                  1.9273897552987973E+000 
                                       7                  9.9999999997650002E-001                  2.6876201433594188E-001                  3.6353886787160197E+000                 -6.7940467695366467E+000                  4.6430813815913226E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8567866901244774E+000                  6.4088981923452090E+005                  2.3578499492788732E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.4965799664708305E-005                  1.1153774806317789E+000                  1.9318904660724117E+000 
                                       8                  9.9999999996400013E-001                  2.6875953412392534E-001                  3.6373378856252447E+000                 -6.7823018323145003E+000                  4.6568310666866584E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8567760862331020E+000                  6.4322969171522500E+005                  2.4225104065118029E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.3695302003378998E-005                  1.1180601692703389E+000                  1.9365370190952857E+000 
                                       9                  9.9999999993899991E-001                  2.6875470592863199E-001                  3.6413939258512609E+000                 -6.7602186703924430E+000                  4.6830907425749260E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8567554439544147E+000                  6.4818265522917744E+005                  2.5489278155799319E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.1097432570474208E-005                  1.1236674122755976E+000                  1.9462490488707793E+000 
