                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     140                                      715                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.4793958286599908E+006                  7.1514818159513467E+005                  4.1815108344367882E+003                  4.6409745028790694E-001                  1.2980496347215020E+000                 -3.1481371782807281E+000                  6.9999977549245895E-001                  3.0022142660298188E-005                  2.7997020236485348E-001                  3.5436627113450132E-003                  1.0387104879378028E-003                  8.5951420554399027E-003                  1.8669682735524811E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999997706947015E-001                  2.9820565777747500E-005                  2.7997020236475173E-001                  3.5436627115045531E-003                  1.0387104877516832E-003                  8.5951420554398871E-003                  1.8669682735524828E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4801100425906252E+004                  3.9091328185125850E+007                  2.1547198748444775E+010                  3.4662016284629083E-004                  3.4662016284629110E-004                  0.0000000000000000E+000                  1.3878102933321837E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7291658180252053E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231104"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  1.1329129930065544E-001                  3.6214522979037387E+000                 -6.5622938938678494E+000                  4.8577489527220097E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2980496347215020E+000                  6.0345072636831773E+005                  4.0213435204842230E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524820E-003                  4.9555164717520594E-003                                        0                  1.4557767474340289E-004                  1.5040547349063063E+000                  2.6050992182222603E+000 
                                       2                  9.9999999999899991E-001                  1.1329095870833315E-001                  3.6217207303992098E+000                 -6.5604439622032062E+000                  4.8598843347567655E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2980486167358158E+000                  6.0378011494981858E+005                  4.0385181102490644E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  1.4506361642340209E-004                  1.5044207928797775E+000                  2.6057332492308287E+000 
                                       3                  9.9999999999775002E-001                  1.1329053477644588E-001                  3.6220205753889414E+000                 -6.5584026133226052E+000                  4.8622447411357577E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2980473496602387E+000                  6.0414969637564302E+005                  4.0575549606402385E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  1.4377605295178025E-004                  1.5053389374010502E+000                  2.6073235221903639E+000 
                                       4                  9.9999999999650002E-001                  1.1329011283129385E-001                  3.6224726419299791E+000                 -6.5553672136849963E+000                  4.8657614830720410E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2980460885239751E+000                  6.0470967439038889E+005                  4.0860280449379029E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  1.4248413185672507E-004                  1.5062662132791473E+000                  2.6089296111238616E+000 
                                       5                  9.9999999999400002E-001                  1.1328927481495053E-001                  3.6233862113723179E+000                 -6.5493918500697514E+000                  4.8727107246539720E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2980435838115452E+000                  6.0585172753862897E+005                  4.1426642720342357E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  1.3988534229315063E-004                  1.5081484234378375E+000                  2.6121896947492349E+000 
                                       6                  9.9999999998900002E-001                  1.1328762167029552E-001                  3.6255620595155205E+000                 -6.5359207248226534E+000                  4.8885060730439349E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2980386428099486E+000                  6.0862135358112189E+005                  4.2732448331367056E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  1.3461793157126979E-004                  1.5120241591724961E+000                  2.6189026659583736E+000 
                                       7                  9.9999999997650002E-001                  1.1328361495733849E-001                  3.6288433360794254E+000                 -6.5178255301686301E+000                  4.9101194172338207E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2980266674234895E+000                  6.1294188718394365E+005                  4.4551509634577728E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  1.2111788851713781E-004                  1.5223533630392903E+000                  2.6367933718573986E+000 
                                       8                  9.9999999996400013E-001                  1.1327977165269480E-001                  3.6323023547236897E+000                 -6.5009520325494519E+000                  4.9307086517281462E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2980151805406195E+000                  6.1763438591651013E+005                  4.6317479289606013E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520602E-003                                        0                  1.0715838805630087E-004                  1.5335992798892382E+000                  2.6562718712192028E+000 
                                       9                  9.9999999995150002E-001                  1.1327607471080869E-001                  3.6359480783493212E+000                 -6.4852118887827057E+000                  4.9503664585725105E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.2980041312032107E+000                  6.2270039573378058E+005                  4.8027901045110659E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138625E-005                  2.7997020236474895E-001                  3.5436627115084537E-003                  1.0387104877471341E-003                  8.5951420554398906E-003                  1.8669682735524824E-003                  4.9555164717520602E-003                                        0                  9.2685504135125868E-005                  1.5457739287941492E+000                  2.6773589816868220E+000 
