                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     130                                      703                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.8295127536994929E+005                  1.6382521256999151E+005                  4.2443446523722087E+003                  8.0289366063012169E-001                  1.6571464476544495E+000                 -3.8465434610867870E+000                  6.9999999290586634E-001                  2.9804729384640323E-005                  2.7997020236474912E-001                  3.5436627115083565E-003                  1.0387104877472469E-003                  8.5951420554398941E-003                  1.8669682735524818E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999938741975E-001                  2.9798247831068810E-005                  2.7997020236474879E-001                  3.5436627115084493E-003                  1.0387104877471363E-003                  8.5951420554398871E-003                  1.8669682735524828E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1350025185409202E+004                  1.7699540394280255E+007                  1.2454949503713688E+010                  3.2760057800731871E-005                  3.2760057800731857E-005                  0.0000000000000000E+000                  1.3110847084517327E-006                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1019583167614711E+013                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231104"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.1936089019229763E-001                  3.6278750565180102E+000                 -6.7286448828954946E+000                  4.7000538125140601E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.6571464476544495E+000                  6.2504058813156700E+005                  2.7412218559849027E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524820E-003                  4.9555164717520594E-003                                        0                  6.8194154303522560E-005                  1.2202827044141498E+000                  2.1135916436428617E+000 
                                       2                  9.9999999999899991E-001                  2.1936065010072275E-001                  3.6280201383060318E+000                 -6.7276380620212910E+000                  4.7012109404943638E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.6571455315323089E+000                  6.2521481663271890E+005                  2.7475868206364146E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  6.8092161187844482E-005                  1.2204345572207105E+000                  2.1138546604190962E+000 
                                       3                  9.9999999999775002E-001                  2.1936035068064558E-001                  3.6281817980438182E+000                 -6.7265234833905732E+000                  4.7024930361909725E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.6571443890299458E+000                  6.2540936210721207E+005                  2.7546502544212690E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  6.7836728313000423E-005                  1.2208142797981363E+000                  2.1145123592159791E+000 
                                       4                  9.9999999999650002E-001                  2.1936005202739850E-001                  3.6284249490067140E+000                 -6.7248594187142157E+000                  4.7044091160853725E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.6571432494543741E+000                  6.2570265372716612E+005                  2.7652297680148779E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  6.7580720696449866E-005                  1.2211958950124173E+000                  2.1151733361560550E+000 
                                       5                  9.9999999999400002E-001                  2.1935945700335949E-001                  3.6289139535037975E+000                 -6.7215594519671926E+000                  4.7082161207506923E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.6571409790147642E+000                  6.2629505713347031E+005                  2.7863301057683468E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  6.7066846318562958E-005                  1.2219648259454030E+000                  2.1165051635994976E+000 
                                       6                  9.9999999998900002E-001                  2.1935827595629548E-001                  3.6300674771938697E+000                 -6.7140009987873022E+000                  4.7169715558782119E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.6571364724900253E+000                  6.2770461502754490E+005                  2.8352685125095922E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  6.6031229016303241E-005                  1.2235254629569310E+000                  2.1192082661956362E+000 
                                       7                  9.9999999997650002E-001                  2.1935537424042939E-001                  3.6317632528292227E+000                 -6.7035538510253296E+000                  4.7291811669649739E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.6571254004563456E+000                  6.2981261224382755E+005                  2.9043287588445518E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  6.3406352684235788E-005                  1.2275570916086347E+000                  2.1261912518576378E+000 
                                       8                  9.9999999996400013E-001                  2.1935254143766447E-001                  3.6343763779124587E+000                 -6.6885785457716125E+000                  4.7468756004575514E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.6571145914447143E+000                  6.3311577741684101E+005                  3.0062668483785394E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  6.0724113691166355E-005                  1.2317725459027460E+000                  2.1334926328720227E+000 
                                       9                  9.9999999993899991E-001                  2.1934706770618972E-001                  3.6380615315799378E+000                 -6.6698943230021142E+000                  4.7694008096528968E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.6570937057473063E+000                  6.3788653287870623E+005                  3.1384842305354056E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  5.5201065481821743E-005                  1.2407446256836414E+000                  2.1490327309020945E+000 
