                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     170                                      789                  1.0000000000000000E+000                  2.0000000000000000E-002                  6.9735904316428453E+007                  8.3601405719119068E+006                  5.4919339457047163E+003                  6.4889700540336115E-001                  8.8979597238199981E-001                 -1.7556071271977711E+000                  6.9789679529708459E-001                  7.1261323474307731E-005                  2.8170183935636089E-001                  1.5629375592304626E-003                  3.3496743481662913E-003                  8.5950073703790885E-003                  1.8669682735524811E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9968091177409641E-001                  1.2427201897258723E-004                  2.8017005041919840E-001                  3.3950614771098273E-003                  1.2120861872177455E-003                  8.5951333781002139E-003                  1.8669682735524820E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4002596419516194E+003                  4.0786336941681489E+007                  1.5410766141205870E+010                  6.4699303227944549E-001                  6.4699303227944549E-001                  5.4810999554557463E-048                  1.6430476308845397E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2006977740561225E+015                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231104"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                 -5.0709564396281222E-002                  3.7403012493389927E+000                 -6.7128130918893643E+000                  4.8312378315871278E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  8.8979597238199981E-001                  7.5890514579190791E+005                  2.8430375977221587E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524820E-003                  4.9555164717520594E-003                                        0                  9.1318113466347557E-004                  2.7593715870848960E+000                  4.7793717857930078E+000 
                                       2                  9.9999999999899991E-001                 -5.0711059799720778E-002                  3.7416030892086574E+000                 -6.7039320217995222E+000                  4.8414228182042489E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  8.8979290855843718E-001                  7.6001755187623808E+005                  2.9017997778277343E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  9.0497626507265029E-004                  2.7611787379490638E+000                  4.7825018629066891E+000 
                                       3                  9.9999999999775002E-001                 -5.0712891238092611E-002                  3.7430691685481388E+000                 -6.6943571094612935E+000                  4.8524663822718663E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  8.8978915627166499E-001                  7.6127001277817797E+005                  2.9665144156786364E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  8.8434706862841562E-004                  2.7657144385139039E+000                  4.7903579267329102E+000 
                                       4                  9.9999999999650002E-001                 -5.0714682762919711E-002                  3.7452956010290785E+000                 -6.6805315633586080E+000                  4.8685226547331100E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  8.8978548577585426E-001                  7.6317030470370059E+005                  3.0625135605519515E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  8.6344399577206559E-004                  2.7703060167177709E+000                  4.7983107734689341E+000 
                                       5                  9.9999999999400002E-001                 -5.0718153607558852E-002                  3.7483458196712118E+000                 -6.6630630871908556E+000                  4.8890480177445799E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  8.8977837471418697E-001                  7.6576919859359856E+005                  3.1882636586479641E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  8.2074424410434718E-004                  2.7796594126823901E+000                  4.8145113305029641E+000 
                                       6                  9.9999999999150002E-001                 -5.0721487694382554E-002                  3.7514777464299880E+000                 -6.6466031201068638E+000                  4.9086475320172820E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  8.8977154389525770E-001                  7.6842927421774855E+005                  3.3114760980372104E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524824E-003                  4.9555164717520594E-003                                        0                  7.7667070193691010E-004                  2.7892417952610438E+000                  4.8311085039867550E+000 
                                       7                  9.9999999998900002E-001                 -5.0724697854941984E-002                  3.7550975447297250E+000                 -6.6291906907030631E+000                  4.9296894030842306E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  8.8976496702384966E-001                  7.7148978765803645E+005                  3.4470062149635438E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138625E-005                  2.7997020236474895E-001                  3.5436627115084537E-003                  1.0387104877471341E-003                  8.5951420554398906E-003                  1.8669682735524824E-003                  4.9555164717520602E-003                                        0                  7.3068292307318632E-004                  2.7990445338844019E+000                  4.8480873453357294E+000 
                                       8                  9.9999999998587508E-001                 -5.0728552948624793E-002                  3.7592685712359328E+000                 -6.6111300504719566E+000                  4.9519332259386379E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  8.8975706889890804E-001                  7.7499404842141073E+005                  3.5934465354489148E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138625E-005                  2.7997020236474895E-001                  3.5436627115084537E-003                  1.0387104877471341E-003                  8.5951420554398906E-003                  1.8669682735524824E-003                  4.9555164717520602E-003                                        0                  6.7016980926881426E-004                  2.8116228780757990E+000                  4.8698736765503172E+000 
                                       9                  9.9999999998275013E-001                 -5.0732251108018211E-002                  3.7635996589754734E+000                 -6.5943142745192382E+000                  4.9730937565948912E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  8.8974949235904932E-001                  7.7860282977976429E+005                  3.7353819777834064E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520602E-003                                        0                  6.0601734544439535E-004                  2.8245789709197808E+000                  4.8923142876236732E+000 
