                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    9990                                     1750                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2160657803280357E+010                  3.0993824075231714E+002                  3.1088432329201255E+003                  2.5616870609023290E+003                  1.7446911279920653E+002                  2.0412092220868438E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8011472191079230E-001                  6.5583100940397437E-005                  9.8064976632222366E-003                  3.8509507778878432E-003                  2.0850247175184839E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.6339490662561597E-001                  7.0886717177327710E-004                  6.1605050524625182E-001                  1.6775528822335227E-003                  6.3503836845069991E-003                  5.6555372876796921E-003                  2.0850252724429180E-003                  4.6408544462408424E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3064013592201509E+007                  5.2690980588076442E+001                  3.9036774446905307E+006                  2.5325379271871570E+003                  2.5316330432786049E+003                  9.0390193520262718E-001                  1.7316423616185079E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8376117469280019E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.2417185526236536E+000                  3.4925988228289420E+000                 -8.5163101835459667E+000                  2.7760056032430906E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7446911279920653E+002                  5.0654236116192263E+005                  4.4664625495604935E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.1087978557663503E-013                  9.3931302367725473E-003                  1.6269378812201526E-002 
                                       2                  9.9999999999899991E-001                  2.2417185526110375E+000                  3.4925988229829197E+000                 -8.5163101824827638E+000                  2.7760056044746690E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7446911279413811E+002                  5.0654236136191455E+005                  4.4664625604954877E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                                        0                  4.4201640894685923E-013                  9.3931302381050161E-003                  1.6269378814509430E-002 
                                       3                  9.9999999999650002E-001                  2.2417185525794938E+000                  3.4925988233816119E+000                 -8.5163101797298246E+000                  2.7760056076635791E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7446911278146615E+002                  5.0654236187974969E+005                  4.4664625888093505E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  5.6384007216864365E-013                  9.3931302440852116E-003                  1.6269378824867432E-002 
                                       4                  9.9999999998993749E-001                  2.2417185524966912E+000                  3.4925988250863647E+000                 -8.5163101664201921E+000                  2.7760056212989141E+000                  6.9999999632366783E-001                  2.8000000367633232E-001                  1.9999999999999796E-002                  1.7446911274820187E+002                  5.0654236327906628E+005                  4.4664626787831654E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999632366783E-001                  2.9801311583382537E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                                        0                  1.3410568217893539E-012                  9.3931302572241564E-003                  1.6269378847624749E-002 
                                       5                  9.9999999995775002E-001                  2.2417185520905720E+000                  3.4925988289770529E+000                 -8.5163101352013086E+000                  2.7760056524182710E+000                  6.9999998591918577E-001                  2.8000001408081437E-001                  1.9999999999999796E-002                  1.7446911258505162E+002                  5.0654236602622917E+005                  4.4664628670921704E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998591918577E-001                  2.9811716065590411E-005                  2.7997020236474879E-001                  3.4468833607860789E-003                  1.0103427409336064E-003                  9.3805276451495445E-003                  2.0850244238750358E-003                  4.0772218292556769E-003                                        0                  1.3324230726461437E-011                  9.3931303061026653E-003                  1.6269378932284813E-002 
                                       6                  9.9999999990150001E-001                  2.2417185513808424E+000                  3.4925988371571179E+000                 -8.5163099243931306E+000                  2.7760057178458832E+000                  6.9999961713787440E-001                  2.8000038286212564E-001                  2.0000000000000018E-002                  1.7446911229993196E+002                  5.0654229490882100E+005                  4.4664603290733896E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999961713787440E-001                  3.0180497376916433E-005                  2.7997020236474873E-001                  3.4468833607860785E-003                  1.0103427409336105E-003                  9.3805276451495393E-003                  2.0850244238750353E-003                  4.0772218292556752E-003                                        0                  1.5219196833401338E-010                  9.3931299548975847E-003                  1.6269378323979768E-002 
                                       7                  9.9999999977181253E-001                  2.2417185497445282E+000                  3.4925988487054043E+000                 -8.5163062249856782E+000                  2.7760058102142624E+000                  6.9999096749038736E-001                  2.8000903250960874E-001                  2.0000000000003904E-002                  1.7446911164257557E+002                  5.0654039267434418E+005                  4.4663879954637116E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999096749038736E-001                  3.8830144731707236E-005                  2.7997020236487702E-001                  3.4468833607621532E-003                  1.0103427409615207E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  9.5789004808299498E-010                  9.3931116432783603E-003                  1.6269346607324903E-002 
                                       8                  9.9999999963900010E-001                  2.2417185480688002E+000                  3.4925988634838472E+000                 -8.5162570552765420E+000                  2.7760059284237739E+000                  6.9987371964194645E-001                  2.8012628034616943E-001                  2.0000000011884067E-002                  1.7446911096938538E+002                  5.0651442291899526E+005                  4.4653974371940204E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9987371964194645E-001                  1.5606174874411967E-004                  2.7997021859742532E-001                  3.4468832894843939E-003                  1.0103428241147237E-003                  9.3805276451542838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.5129266430048288E-009                  9.3929034429364837E-003                  1.6268985993754620E-002 
                                       9                  9.9999999943587503E-001                  2.2417185455062087E+000                  3.4925988847857181E+000                 -8.5159508499988306E+000                  2.7760060988653357E+000                  6.9914262039678854E-001                  2.8085737617697160E-001                  2.0000003426239865E-002                  1.7446910993991560E+002                  5.0635237810990104E+005                  4.4592160790708774E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9914262039678854E-001                  8.2561155286991334E-004                  2.8003176462410168E-001                  3.4468628050831011E-003                  1.0103667205599676E-003                  9.3805276474662313E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  8.3473169469579651E-009                  9.3913521960507888E-003                  1.6266299155333515E-002 
                                      10                  9.9999999915462501E-001                  2.2417185419605081E+000                  3.4925989156748396E+000                 -8.5150247238484678E+000                  2.7760063462803966E+000                  6.9693333560891313E-001                  2.8306639819973839E-001                  2.0000266191348537E-002                  1.7446910851550126E+002                  5.0586244606084871E+005                  4.4405379515394052E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9693333560891313E-001                  1.4891718705643477E-003                  2.8157722632917404E-001                  3.4452864181642976E-003                  1.0122056009440692E-003                  9.3805279191094323E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                                        0                  1.3744549218945242E-008                  9.3859734473067981E-003                  1.6256982889227774E-002 
                                      11                  9.9999999873275003E-001                  2.2417185366532864E+000                  3.4925989632678029E+000                 -8.5131899342631243E+000                  2.7760067283989498E+000                  6.9256857150653550E-001                  2.8742535276904946E-001                  2.0006075724415040E-002                  1.7446910638343127E+002                  5.0489321993099258E+005                  4.4036571246210773E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9256857150653550E-001                  1.4798642428676134E-003                  2.8594548852618185E-001                  3.4104379628953256E-003                  1.0528519317723288E-003                  9.3805395766167737E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                                        0                  1.6303258982185948E-008                  9.3735401903310075E-003                  1.6235447856442146E-002 
                                      12                  9.9999999806868767E-001                  2.2417185283345455E+000                  3.4925990315122277E+000                 -8.5111170210467577E+000                  2.7760072782092733E+000                  6.8765956432961473E-001                  2.9231268689480522E-001                  2.0027748775580001E-002                  1.7446910304154383E+002                  5.0380055243681831E+005                  4.3622230627804119E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8765956432961473E-001                  1.4122666059881066E-003                  2.9090042028881713E-001                  3.2804256607114608E-003                  1.2045026120473881E-003                  9.3805742496903457E-003                  2.0850244238750362E-003                  4.0772218292556769E-003                                        0                  1.4240243818876772E-008                  9.3539383521021729E-003                  1.6201496476708058E-002 
                                      13                  9.9999999717025001E-001                  2.2417185171333682E+000                  3.4925991591128716E+000                 -8.5089800614972368E+000                  2.7760083091018668E+000                  6.8262230680703995E-001                  2.9732030541587195E-001                  2.0057387777088098E-002                  1.7446909854169542E+002                  5.0267718411430105E+005                  4.3197523578554336E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8262230680703995E-001                  1.3601018462343600E-003                  2.9596020356963759E-001                  3.1025964458598477E-003                  1.4119643238570904E-003                  9.3805807542404890E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  9.2398301852384698E-009                  9.3358996633882401E-003                  1.6170252551353608E-002 
                                      14                  9.9999999513899995E-001                  2.2417184919332667E+000                  3.4925993830479496E+000                 -8.5077170052611812E+000                  2.7760101234672954E+000                  6.7965663125038578E-001                  3.0027176504865805E-001                  2.0071603700956175E-002                  1.7446908841806027E+002                  5.0201543338346831E+005                  4.2947718514352542E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7965663125038578E-001                  1.3353582400940404E-003                  2.9893640680856398E-001                  3.0172886237404568E-003                  1.5115045830399298E-003                  9.3805642410451518E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                                        0                  4.4390178343005487E-009                  9.3166230243292795E-003                  1.6136864433104321E-002 
                                      15                  9.9999999201400003E-001                  2.2417184532764609E+000                  3.4925998411040911E+000                 -8.5071361997688335E+000                  2.7760138399675718E+000                  6.7830102806465131E-001                  3.0162181413566858E-001                  2.0077157799680112E-002                  1.7446907288846555E+002                  5.0171327229785197E+005                  4.2833814274499644E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7830102806465131E-001                  1.3252765617235464E-003                  3.0029653757394503E-001                  2.9839519033500544E-003                  1.5504115438642393E-003                  9.3805480993351363E-003                  2.0850244238750353E-003                  4.0772218292556761E-003                                        0                  1.5358238788253629E-009                  9.3075289077937228E-003                  1.6121112961214785E-002 
                                      16                  9.9999998457700434E-001                  2.2417183614024130E+000                  3.4926008127961192E+000                 -8.5070639286267600E+000                  2.7760217290786273E+000                  6.7814752919713028E-001                  3.0177471375726517E-001                  2.0077757045604550E-002                  1.7446903597991849E+002                  5.0168022966708586E+005                  4.2821555499463928E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752919713028E-001                  1.3241757071784405E-003                  3.0045053805008670E-001                  2.9803547462241534E-003                  1.5546101890190898E-003                  9.3805458572305163E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.6148213681882807E-010                  9.3033822872994523E-003                  1.6113930803839001E-002 
                                      17                  9.9999996959349846E-001                  2.2417181763320353E+000                  3.4926029995993257E+000                 -8.5070485578536257E+000                  2.7760394843136780E+000                  6.7814752915709786E-001                  3.0177471379729781E-001                  2.0077757045604328E-002                  1.7446896163164826E+002                  5.0168302997366083E+005                  4.2823071164847443E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752915709786E-001                  1.3241757472109651E-003                  3.0045053805008687E-001                  2.9803547462241373E-003                  1.5546101890190820E-003                  9.3805458572305232E-003                  2.0850244238750379E-003                  4.0772218292556804E-003                                        0                  5.0270212697189345E-011                  9.3029921862108414E-003                  1.6113255128933440E-002 
                                      18                  9.9999993411601418E-001                  2.2417177381426527E+000                  3.4926067945076302E+000                 -8.5070218856447681E+000                  2.7760702944550095E+000                  6.7814752914278686E-001                  3.0177471381160875E-001                  2.0077757045604328E-002                  1.7446878559807845E+002                  5.0168788967446203E+005                  4.2825701364862117E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914278686E-001                  1.3241757615217878E-003                  3.0045053805008698E-001                  2.9803547462241356E-003                  1.5546101890190809E-003                  9.3805458572305250E-003                  2.0850244238750384E-003                  4.0772218292556813E-003                                        0                  2.6284048469422699E-012                  9.3030745915059811E-003                  1.6113397859091435E-002 
                                      19                  9.9999988202546874E-001                  2.2417170947991947E+000                  3.4926125615387327E+000                 -8.5069813566614449E+000                  2.7761171117389880E+000                  6.7814752914096810E-001                  3.0177471381342758E-001                  2.0077757045604328E-002                  1.7446852714840111E+002                  5.0169527515340893E+005                  4.2829698320968735E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914096810E-001                  1.3241757633404403E-003                  3.0045053805008715E-001                  2.9803547462241005E-003                  1.5546101890190633E-003                  9.3805458572305284E-003                  2.0850244238750397E-003                  4.0772218292556830E-003                                        0                  4.3625520740029310E-013                  9.3031955885201998E-003                  1.6113607432067627E-002 
                                      20                  9.9999980104166031E-001                  2.2417160946976078E+000                  3.4926214710584680E+000                 -8.5069187529946753E+000                  2.7761894301807533E+000                  6.7814752914039456E-001                  3.0177471381400089E-001                  2.0077757045604550E-002                  1.7446812537942353E+002                  5.0170668574426795E+005                  4.2835873009153938E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914039456E-001                  1.3241757639137217E-003                  3.0045053805008715E-001                  2.9803547462241209E-003                  1.5546101890190735E-003                  9.3805458572305302E-003                  2.0850244238750392E-003                  4.0772218292556839E-003                                        0                  4.3623840529941459E-013                  9.3033837080644839E-003                  1.6113933264676219E-002 
                                      21                  9.9999967643981091E-001                  2.2417145561476146E+000                  3.4926328915956435E+000                 -8.5068385230192032E+000                  2.7762821127974262E+000                  6.7814752914020149E-001                  3.0177471381419391E-001                  2.0077757045604550E-002                  1.7446750730236101E+002                  5.0172131353652314E+005                  4.2843787506649225E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914020149E-001                  1.3241757641067977E-003                  3.0045053805008709E-001                  2.9803547462241048E-003                  1.5546101890190653E-003                  9.3805458572305284E-003                  2.0850244238750397E-003                  4.0772218292556839E-003                                        0                  4.3621311552264538E-013                  9.3036731687600079E-003                  1.6114434625307664E-002 
                                      22                  9.9999953751871162E-001                  2.2417128410849756E+000                  3.4926507092460910E+000                 -8.5067133912875512E+000                  2.7764266721697957E+000                  6.7814752914012066E-001                  3.0177471381427490E-001                  2.0077757045604439E-002                  1.7446681831798494E+002                  5.0174413779312320E+005                  4.2856134375417877E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914012066E-001                  1.3241757641877620E-003                  3.0045053805008715E-001                  2.9803547462241039E-003                  1.5546101890190653E-003                  9.3805458572305302E-003                  2.0850244238750397E-003                  4.0772218292556847E-003                                        0                  4.3618496477820632E-013                  9.3039959241407264E-003                  1.6114993654025484E-002 
                                      23                  9.9999926531069805E-001                  2.2417094814262706E+000                  3.4926849016679986E+000                 -8.5064733933183589E+000                  2.7767039513650542E+000                  6.7814752914007959E-001                  3.0177471381431614E-001                  2.0077757045604328E-002                  1.7446546866533643E+002                  5.0178794774752489E+005                  4.2879825164603891E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914007959E-001                  1.3241757642290038E-003                  3.0045053805008715E-001                  2.9803547462239313E-003                  1.5546101890189787E-003                  9.3805458572305284E-003                  2.0850244238750392E-003                  4.0772218292556839E-003                                        0                  4.3612974680922908E-013                  9.3046284393478798E-003                  1.6116089202500836E-002 
                                      24                  9.9999874857346061E-001                  2.2417031070364764E+000                  3.4927339795206254E+000                 -8.5061292242626294E+000                  2.7771016299918210E+000                  6.7814752914006382E-001                  3.0177471381433185E-001                  2.0077757045604328E-002                  1.7446290795414220E+002                  5.0185085284556064E+005                  4.2913821796627046E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914006382E-001                  1.3241757642444042E-003                  3.0045053805008742E-001                  2.9803547462240632E-003                  1.5546101890190449E-003                  9.3805458572305371E-003                  2.0850244238750423E-003                  4.0772218292556882E-003                                        0                  4.3602472021229875E-013                  9.3058294680251081E-003                  1.6118169445191139E-002 
