                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10040                                     1759                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2160675019729870E+010                  3.3387767157338794E+002                  3.1061577143128111E+003                  2.5800064611091425E+003                  1.7539473451683551E+002                  2.0416480523828035E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8011386047720639E-001                  6.6442888754546911E-005                  9.8064976520981107E-003                  3.8509524188708906E-003                  2.0850247334106083E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.6295460388390033E-001                  7.0801048936770296E-004                  6.1649039019706398E-001                  1.6775285220127674E-003                  6.3576858205529330E-003                  5.6495338665769239E-003                  2.0850253910125400E-003                  4.6473143364689462E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3247801215057541E+007                  5.2040751963631330E+001                  3.8759592856604741E+006                  2.5508161034107902E+003                  2.5497807039282884E+003                  1.0343075521605583E+000                  1.7441273845542688E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8376171800262733E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.2440165513754726E+000                  3.4922235031800617E+000                 -8.5189943724696224E+000                  2.7729117619898513E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7539473451683551E+002                  5.0606043028090493E+005                  4.4389409222439050E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.9922068544583587E-013                  9.3346696951177102E-003                  1.6168122183817350E-002 
                                       2                  9.9999999999899991E-001                  2.2440165513629764E+000                  3.4922235033318922E+000                 -8.5189943714213818E+000                  2.7729117632042568E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7539473451178878E+002                  5.0606043047796760E+005                  4.4389409329585864E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                                        0                  4.3016313295875819E-013                  9.3346696964248643E-003                  1.6168122186081407E-002 
                                       3                  9.9999999999650002E-001                  2.2440165513317369E+000                  3.4922235037250253E+000                 -8.5189943687071921E+000                  2.7729117663487006E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7539473449917233E+002                  5.0606043098822323E+005                  4.4389409607019014E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  5.5122707844902064E-013                  9.3346697022891577E-003                  1.6168122196238664E-002 
                                       4                  9.9999999998993749E-001                  2.2440165512497336E+000                  3.4922235054060100E+000                 -8.5189943555633469E+000                  2.7729117797939167E+000                  6.9999999632366783E-001                  2.8000000367633232E-001                  1.9999999999999796E-002                  1.7539473446605436E+002                  5.0606043235583900E+005                  4.4389410484266847E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999632366783E-001                  2.9801311583382537E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                                        0                  1.3235969513332261E-012                  9.3346697151396180E-003                  1.6168122218496311E-002 
                                       5                  9.9999999995775002E-001                  2.2440165508475305E+000                  3.4922235092424514E+000                 -8.5189943247229039E+000                  2.7729118104793584E+000                  6.9999998591918577E-001                  2.8000001408081437E-001                  1.9999999999999796E-002                  1.7539473430362003E+002                  5.0606043503103364E+005                  4.4389412317070632E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998591918577E-001                  2.9811716065590411E-005                  2.7997020236474879E-001                  3.4468833607860789E-003                  1.0103427409336064E-003                  9.3805276451495445E-003                  2.0850244238750358E-003                  4.0772218292556769E-003                                        0                  1.3232041624641140E-011                  9.3346697626988245E-003                  1.6168122300871276E-002 
                                       6                  9.9999999990150001E-001                  2.2440165501446514E+000                  3.4922235173084650E+000                 -8.5189941147212842E+000                  2.7729118749946888E+000                  6.9999961713787440E-001                  2.8000038286212564E-001                  2.0000000000000018E-002                  1.7539473401975442E+002                  5.0606036382902076E+005                  4.4389387010825985E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999961713787440E-001                  3.0180497376916433E-005                  2.7997020236474873E-001                  3.4468833607860785E-003                  1.0103427409336105E-003                  9.3805276451495393E-003                  2.0850244238750353E-003                  4.0772218292556752E-003                                        0                  1.5123378112335916E-010                  9.3346694118689420E-003                  1.6168121693216093E-002 
                                       7                  9.9999999977181253E-001                  2.2440165485241215E+000                  3.4922235286957366E+000                 -8.5189904167081103E+000                  2.7729119660751391E+000                  6.9999096749038736E-001                  2.8000903250960874E-001                  2.0000000000003904E-002                  1.7539473336528508E+002                  5.0605846303810651E+005                  4.4388667989260452E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999096749038736E-001                  3.8830144731707236E-005                  2.7997020236487702E-001                  3.4468833607621532E-003                  1.0103427409615207E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  9.5190755811477242E-010                  9.3346512085808516E-003                  1.6168090164196257E-002 
                                       8                  9.9999999963900010E-001                  2.2440165468645570E+000                  3.4922235432681270E+000                 -8.5189412521223620E+000                  2.7729120826364073E+000                  6.9987371964194645E-001                  2.8012628034616943E-001                  2.0000000011884067E-002                  1.7539473269505126E+002                  5.0603251554417150E+005                  4.4378822919185616E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9987371964194645E-001                  1.5606174874411967E-004                  2.7997021859742532E-001                  3.4468832894843939E-003                  1.0103428241147237E-003                  9.3805276451542838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.4910122746906578E-009                  9.3344442824199892E-003                  1.6167731757572228E-002 
                                       9                  9.9999999943587503E-001                  2.2440165443266880E+000                  3.4922235642729786E+000                 -8.5186350719249120E+000                  2.7729122507014403E+000                  6.9914262039678854E-001                  2.8085737617697160E-001                  2.0000003426239865E-002                  1.7539473167010414E+002                  5.0587061083301547E+005                  4.4317387662071173E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9914262039678854E-001                  8.2561155286991334E-004                  2.8003176462410168E-001                  3.4468628050831011E-003                  1.0103667205599676E-003                  9.3805276474662313E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  8.2952610254931221E-009                  9.3329025534333622E-003                  1.6165061404635885E-002 
