                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     120                                      703                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5875211863901626E+005                  2.6458686448169370E+004                  4.3548742460201747E+003                  1.1430056797709323E+000                  1.8781320242388810E+000                 -4.0943961698610938E+000                  6.9999999948902603E-001                  2.9798146225131641E-005                  2.7997020236474895E-001                  3.4468833607860763E-003                  1.0103427409336077E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999995941531E-001                  2.9797675836417171E-005                  2.7997020236474895E-001                  3.4468833607860785E-003                  1.0103427409336070E-003                  9.3805276451495410E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5760022220866635E+004                  1.0969994296910314E+007                  8.7488629120408936E+009                  1.0069098499967141E-005                  1.0069098499967144E-005                  0.0000000000000000E+000                  4.0293367985201332E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.0098358591626191E+012                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231103"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.7372611795303969E-001                  3.6390216475643915E+000                 -6.8125856604559116E+000                  4.6284598312985157E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8781320242388810E+000                  6.4740112550263002E+005                  2.2592808093992266E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.6756106361545267E-005                  1.1152197661319503E+000                  1.9316172965456186E+000 
                                       2                  9.9999999999899991E-001                  2.7372591786461942E-001                  3.6391252839799644E+000                 -6.8118641234856732E+000                  4.6292871622398062E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8781311589449414E+000                  6.4751787877871760E+005                  2.2630389160983537E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.6712859230965596E-005                  1.1153096668141460E+000                  1.9317730090948164E+000 
                                       3                  9.9999999999775002E-001                  2.7372566816889693E-001                  3.6392406535083759E+000                 -6.8110644921520009E+000                  4.6302045762509252E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8781300791219149E+000                  6.4764800092390610E+005                  2.2672110798586301E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.6604582954405095E-005                  1.1155341166994110E+000                  1.9321617676998488E+000 
                                       4                  9.9999999999650002E-001                  2.7372541893206315E-001                  3.6394140209929553E+000                 -6.8098690033377700E+000                  4.6315770769276199E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8781290012839971E+000                  6.4784378304958390E+005                  2.2734630264506298E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.6496201489875481E-005                  1.1157592508799552E+000                  1.9325517115390713E+000 
                                       5                  9.9999999999400002E-001                  2.7372492182738883E-001                  3.6397620321758630E+000                 -6.8074923297314314E+000                  4.6343091463514563E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8781268515302929E+000                  6.4823771892564220E+005                  2.2859433769741582E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.6279105385911202E-005                  1.1162115660870939E+000                  1.9333351444588720E+000 
                                       6                  9.9999999998900002E-001                  2.7372393303890441E-001                  3.6405799086909520E+000                 -6.8020190489551897E+000                  4.6406179777107903E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8781225754729944E+000                  6.4916787029578711E+005                  2.3149458151065136E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.5843550606957334E-005                  1.1171243072907409E+000                  1.9349160585977498E+000 
                                       7                  9.9999999997650002E-001                  2.7372149199679108E-001                  3.6417704299022904E+000                 -6.7943795163555354E+000                  4.6494747228407380E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8781120191256138E+000                  6.5053488925750752E+005                  2.3560434141608725E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.4748776006303567E-005                  1.1194525230376453E+000                  1.9389486465623704E+000 
                                       8                  9.9999999996400013E-001                  2.7371909347870010E-001                  3.6435873506218051E+000                 -6.7832828005403583E+000                  4.6624304027642403E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8781016467322189E+000                  6.5264078543420485E+005                  2.4170425769756827E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.3645714759898180E-005                  1.1218453772746184E+000                  1.9430931916759144E+000 
                                       9                  9.9999999993899991E-001                  2.7371441734531815E-001                  3.6460971621585192E+000                 -6.7691585282817561E+000                  4.6791252236584882E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8780814249543907E+000                  6.5559125799655879E+005                  2.4969745776239589E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.1421875457950839E-005                  1.1268172725743633E+000                  1.9517047669449854E+000 
