                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     130                                      704                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.8295127536994929E+005                  1.6382521256999151E+005                  4.3130555632888190E+003                  8.8933589488198672E-001                  1.6889467827503113E+000                 -3.8843173109397107E+000                  6.9999999426230886E-001                  2.9803372942326160E-005                  2.7997020236474895E-001                  3.4468833607860260E-003                  1.0103427409336673E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999951332403E-001                  2.9798121926795789E-005                  2.7997020236474895E-001                  3.4468833607860785E-003                  1.0103427409336077E-003                  9.3805276451495410E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1967518696532243E+004                  1.5678305449747106E+007                  1.1244345423982895E+010                  2.7434430598975071E-005                  2.7434430598975071E-005                  0.0000000000000000E+000                  1.0979294654659352E-006                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1019583167614711E+013                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231103"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.2761596554377542E-001                  3.6348448712006540E+000                 -6.7370884794834867E+000                  4.6991598438102367E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6889467827503113E+000                  6.3677352550641424E+005                  2.6884199161613066E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.7001213448698106E-005                  1.2197818290976110E+000                  2.1127241021463590E+000 
                                       2                  9.9999999999899991E-001                  2.2761573430786661E-001                  3.6349795878422362E+000                 -6.7361522660030655E+000                  4.7002345660788167E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6889458834871234E+000                  6.3693133302837936E+005                  2.6942240112667670E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.6914615162181411E-005                  1.2199168300756598E+000                  2.1129579306994111E+000 
                                       3                  9.9999999999775002E-001                  2.2761544588488880E-001                  3.6351296565186284E+000                 -6.7351155557169502E+000                  4.7014255941337133E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6889447618273750E+000                  6.3710743530445080E+005                  2.7006657651164672E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.6697782160383216E-005                  1.2202542477365974E+000                  2.1135423552315258E+000 
                                       4                  9.9999999999650002E-001                  2.2761515814901520E-001                  3.6353553121594064E+000                 -6.7335671948821174E+000                  4.7032060388660266E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6889436428404760E+000                  6.3737274922751694E+005                  2.7103154327460659E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.6480609992550815E-005                  1.2205931334028033E+000                  2.1141293224233508E+000 
                                       5                  9.9999999999400002E-001                  2.2761458472360163E-001                  3.6358088775058990E+000                 -6.7304946700995201E+000                  4.7067451979700232E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6889414128269533E+000                  6.3790795982244331E+005                  2.7295662033313536E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.6045178736801505E-005                  1.2212753085476542E+000                  2.1153108844338937E+000 
                                       6                  9.9999999998900002E-001                  2.2761344595108776E-001                  3.6368775741006387E+000                 -6.7234471709859749E+000                  4.7148928570929680E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6889369842246638E+000                  6.3917808201923873E+005                  2.7742401960985959E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.5169793026303654E-005                  1.2226571501736150E+000                  2.1177043043380714E+000 
                                       7                  9.9999999997650002E-001                  2.2761064480734630E-001                  3.6384436838855012E+000                 -6.7136805518809322E+000                  4.7262737330606619E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6889260908327299E+000                  6.4106598958831723E+005                  2.8373621883145679E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.2961483413129658E-005                  1.2262111449435638E+000                  2.1238600038494568E+000 
                                       8                  9.9999999996400013E-001                  2.2760790590160501E-001                  3.6408489284200920E+000                 -6.6996309922372070E+000                  4.7428050710643257E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6889154395466255E+000                  6.4400442833583988E+005                  2.9306929005318786E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.0723301233380458E-005                  1.2299034104287352E+000                  2.1302551952648066E+000 
                                       9                  9.9999999993899991E-001                  2.2760260231596510E-001                  3.6442145598465183E+000                 -6.6820015109432367E+000                  4.7639123440743729E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6888948147094411E+000                  6.4819546368297050E+005                  3.0521609329588970E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  5.6176139266812152E-005                  1.2376852877358255E+000                  2.1437338021389540E+000 
