                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    9960                                     1762                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2160647513905590E+010                  3.7391804136146044E+002                  3.1099252925561814E+003                  2.5542931210566881E+003                  1.7409592863292218E+002                  2.0409385866640555E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8011520398131524E-001                  6.5101971237613391E-005                  9.8064976695432984E-003                  3.8509498397891083E-003                  2.0850247084880980E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.6365671128072147E-001                  7.0937713136614558E-004                  6.1578884853302129E-001                  1.6776675623019581E-003                  6.3460410824912926E-003                  5.6591073707236835E-003                  2.0850252098879593E-003                  4.6369676283136613E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2990053333777025E+007                  5.2956778689082292E+001                  3.9149774618909401E+006                  2.5257876525349284E+003                  2.5249513694015914E+003                  8.3535921296742732E-001                  1.7270350401734200E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8376084998482707E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.2407886149258860E+000                  3.4927499564603250E+000                 -8.5152315147068549E+000                  2.7772491588187176E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7409592863292218E+002                  5.0673665131362475E+005                  4.4775704035402906E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.1567922468353870E-013                  9.4168754924162518E-003                  1.6310506801415138E-002 
                                       2                  9.9999999999899991E-001                  2.2407886149132188E+000                  3.4927499566151829E+000                 -8.5152315136375130E+000                  2.7772491600573388E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7409592862784419E+002                  5.0673665151481488E+005                  4.4775704145657813E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                                        0                  4.4689422604408035E-013                  9.4168754937591480E-003                  1.6310506803741100E-002 
                                       3                  9.9999999999650002E-001                  2.2407886148815503E+000                  3.4927499570161551E+000                 -8.5152315108686842E+000                  2.7772491632644858E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7409592861514923E+002                  5.0673665203575836E+005                  4.4775704431138847E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  5.6902454064521860E-013                  9.4168754997869756E-003                  1.6310506814181603E-002 
                                       4                  9.9999999998993749E-001                  2.2407886147984235E+000                  3.4927499587306556E+000                 -8.5152314974910706E+000                  2.7772491769777874E+000                  6.9999999632366783E-001                  2.8000000367633232E-001                  1.9999999999999796E-002                  1.7409592858182623E+002                  5.0673665344807511E+005                  4.4775705340123898E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999632366783E-001                  2.9801311583382537E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                                        0                  1.3481975241796190E-012                  9.4168755130445373E-003                  1.6310506837144374E-002 
                                       5                  9.9999999995775002E-001                  2.2407886143906981E+000                  3.4927499626435883E+000                 -8.5152314661170099E+000                  2.7772492082750775E+000                  6.9999998591918577E-001                  2.8000001408081437E-001                  1.9999999999999796E-002                  1.7409592841838108E+002                  5.0673665622474387E+005                  4.4775707243896997E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998591918577E-001                  2.9811716065590411E-005                  2.7997020236474879E-001                  3.4468833607860789E-003                  1.0103427409336064E-003                  9.3805276451495445E-003                  2.0850244238750358E-003                  4.0772218292556769E-003                                        0                  1.3361532661274870E-011                  9.4168755624662627E-003                  1.6310506922745313E-002 
                                       6                  9.9999999990150001E-001                  2.2407886136781681E+000                  3.4927499708704253E+000                 -8.5152312549782003E+000                  2.7772492740768038E+000                  6.9999961713787440E-001                  2.8000038286212564E-001                  2.0000000000000018E-002                  1.7409592813274870E+002                  5.0673658514241787E+005                  4.4775681834680733E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999961713787440E-001                  3.0180497376916433E-005                  2.7997020236474873E-001                  3.4468833607860785E-003                  1.0103427409336105E-003                  9.3805276451495393E-003                  2.0850244238750353E-003                  4.0772218292556752E-003                                        0                  1.5257880331267915E-010                  9.4168752111209592E-003                  1.6310506314197396E-002 
                                       7                  9.9999999977181253E-001                  2.2407886120353937E+000                  3.4927499824847401E+000                 -8.5152275550015730E+000                  2.7772493669733413E+000                  6.9999096749038736E-001                  2.8000903250960874E-001                  2.0000000000003904E-002                  1.7409592747420862E+002                  5.0673468232564122E+005                  4.4774956758383970E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999096749038736E-001                  3.8830144731707236E-005                  2.7997020236487702E-001                  3.4468833607621532E-003                  1.0103427409615207E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  9.6030475315363513E-010                  9.4168568555120392E-003                  1.6310474521350142E-002 
                                       8                  9.9999999963900010E-001                  2.2407886103530497E+000                  3.4927499973476817E+000                 -8.5151783832263366E+000                  2.7772494858587593E+000                  6.9987371964194645E-001                  2.8012628034616943E-001                  2.0000000011884067E-002                  1.7409592679980619E+002                  5.0670870357302536E+005                  4.4765026754179851E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9987371964194645E-001                  1.5606174874411967E-004                  2.7997021859742532E-001                  3.4468832894843939E-003                  1.0103428241147237E-003                  9.3805276451542838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.5217715898536570E-009                  9.4166481374615869E-003                  1.6310113011082299E-002 
                                       9                  9.9999999943587503E-001                  2.2407886077803427E+000                  3.4927500187713547E+000                 -8.5148721678813342E+000                  2.7772496572748975E+000                  6.9914262039678854E-001                  2.8085737617697160E-001                  2.0000003426239865E-002                  1.7409592576848343E+002                  5.0654660213359253E+005                  4.4703060482921595E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9914262039678854E-001                  8.2561155286991334E-004                  2.8003176462410168E-001                  3.4468628050831011E-003                  1.0103667205599676E-003                  9.3805276474662313E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  8.3683272667019943E-009                  9.4150930232145321E-003                  1.6307419474194826E-002 
