                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10710                                     1957                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2160887749591772E+010                  2.9819030545729607E+001                  3.0816228595647030E+003                  2.7546442918865205E+003                  1.8413101613755722E+002                  2.0447832712525635E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009563286421741E-001                  8.4640292669209739E-005                  9.8064974421259929E-003                  3.8509825375855839E-003                  2.0850250333782497E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.5728348939152532E-001                  6.9695685109551024E-004                  6.2201546870473390E-001                  1.8177828885901613E-003                  6.4517539125230460E-003                  5.5722698460638166E-003                  2.0850565755112910E-003                  4.7309912036063767E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5006187378833365E+007                  4.6428904034154414E+001                  3.6302327779502491E+006                  4.8381427196535506E+003                  2.7140753913625836E+003                  2.1225667729135430E+003                  1.8586499531170938E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8376843124651731E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.2651269498447628E+000                  3.4887794871033972E+000                 -8.5447799773958888E+000                  2.7433634618491949E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8413101613755722E+002                  5.0172113856208854E+005                  4.1830437773020853E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.0586563944050260E-013                  8.8155329982284591E-003                  1.5268951048731686E-002 
                                       2                  9.9999999999899991E-001                  2.2651269498333022E+000                  3.4887794872372013E+000                 -8.5447799764732668E+000                  2.7433634629194059E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8413101613269808E+002                  5.0172113873454765E+005                  4.1830437861890690E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                                        0                  3.3500405321835166E-013                  8.8155329993268704E-003                  1.5268951050634189E-002 
                                       3                  9.9999999999650002E-001                  2.2651269498046487E+000                  3.4887794875836589E+000                 -8.5447799740843280E+000                  2.7433634656904964E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8413101612054959E+002                  5.0172113918109343E+005                  4.1830438092000848E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.4900961160501784E-013                  8.8155330042373643E-003                  1.5268951059139411E-002 
                                       4                  9.9999999998993749E-001                  2.2651269497294386E+000                  3.4887794890650632E+000                 -8.5447799623322922E+000                  2.7433634775392974E+000                  6.9999999632366783E-001                  2.8000000367633232E-001                  1.9999999999999796E-002                  1.8413101608866234E+002                  5.0172114028255572E+005                  4.1830438784611515E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999632366783E-001                  2.9801311583382537E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                                        0                  1.1763479458832087E-012                  8.8155330147232300E-003                  1.5268951077301463E-002 
                                       5                  9.9999999995775002E-001                  2.2651269493605439E+000                  3.4887794924460107E+000                 -8.5447799346688935E+000                  2.7433635045813212E+000                  6.9999998591918577E-001                  2.8000001408081437E-001                  1.9999999999999796E-002                  1.8413101593225937E+002                  5.0172114235374751E+005                  4.1830440205730106E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998591918577E-001                  2.9811716065590411E-005                  2.7997020236474879E-001                  3.4468833607860789E-003                  1.0103427409336064E-003                  9.3805276451495445E-003                  2.0850244238750358E-003                  4.0772218292556769E-003                                        0                  1.2390494575882549E-011                  8.8155330515321574E-003                  1.5268951141056399E-002 
                                       6                  9.9999999990150001E-001                  2.2651269487158765E+000                  3.4887794995543615E+000                 -8.5447797314482496E+000                  2.7433635614364515E+000                  6.9999961713787440E-001                  2.8000038286212564E-001                  2.0000000000000018E-002                  1.8413101565893493E+002                  5.0172107047238748E+005                  4.1830415705159864E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999961713787440E-001                  3.0180497376916433E-005                  2.7997020236474873E-001                  3.4468833607860785E-003                  1.0103427409336105E-003                  9.3805276451495393E-003                  2.0850244238750353E-003                  4.0772218292556752E-003                                        0                  1.4234635658432064E-010                  8.8155327056815853E-003                  1.5268950542025636E-002 
                                       7                  9.9999999977181253E-001                  2.2651269472295592E+000                  3.4887795095896426E+000                 -8.5447760453822657E+000                  2.7433636417024991E+000                  6.9999096749038736E-001                  2.8000903250960874E-001                  2.0000000000003904E-002                  1.8413101502877015E+002                  5.0171918256067298E+005                  4.1829736982838863E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999096749038736E-001                  3.8830144731707236E-005                  2.7997020236487702E-001                  3.4468833607621532E-003                  1.0103427409615207E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  8.9634001766112398E-010                  8.8155154665330911E-003                  1.5268920682944567E-002 
                                       8                  9.9999999963900010E-001                  2.2651269457074403E+000                  3.4887795224318681E+000                 -8.5447269270991448E+000                  2.7433637444239154E+000                  6.9987371964194645E-001                  2.8012628034616943E-001                  2.0000000011884067E-002                  1.8413101438342613E+002                  5.0169343228708528E+005                  4.1820455000950157E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9987371964194645E-001                  1.5606174874411967E-004                  2.7997021859742532E-001                  3.4468832894843939E-003                  1.0103428241147237E-003                  9.3805276451542838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.2874230074897510E-009                  8.8153198395989306E-003                  1.5268581847155271E-002 
                                       9                  9.9999999943587503E-001                  2.2651269433797587E+000                  3.4887795409427396E+000                 -8.5444209779971949E+000                  2.7433638925338237E+000                  6.9914262039678854E-001                  2.8085737617697160E-001                  2.0000003426239865E-002                  1.8413101339654204E+002                  5.0153276813110180E+005                  4.1762539137763078E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9914262039678854E-001                  8.2561155286991334E-004                  2.8003176462410168E-001                  3.4468628050831011E-003                  1.0103667205599676E-003                  9.3805276474662313E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  7.8116267302549920E-009                  8.8138624908653887E-003                  1.5266057645104429E-002 
                                      10                  9.9999999915462501E-001                  2.2651269401590826E+000                  3.4887795677841873E+000                 -8.5434955973629680E+000                  2.7433641075319914E+000                  6.9693333560891313E-001                  2.8306639819973839E-001                  2.0000266191348537E-002                  1.8413101203104833E+002                  5.0104700847666111E+005                  4.1587538715336094E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9693333560891313E-001                  1.4891718705643477E-003                  2.8157722632917404E-001                  3.4452864181642976E-003                  1.0122056009440692E-003                  9.3805279191094323E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                                        0                  1.2862547463904022E-008                  8.8088093841916237E-003                  1.5257305407609403E-002 
                                      11                  9.9999999873275003E-001                  2.2651269353383525E+000                  3.4887796091387759E+000                 -8.5416622761983572E+000                  2.7433644395845231E+000                  6.9256857150653550E-001                  2.8742535276904946E-001                  2.0006075724415040E-002                  1.8413100998716811E+002                  5.0008600949247630E+005                  4.1241994413982643E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9256857150653550E-001                  1.4798642428676134E-003                  2.8594548852618185E-001                  3.4104379628953256E-003                  1.0528519317723288E-003                  9.3805395766167737E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                                        0                  1.5256897188892674E-008                  8.7971286716075920E-003                  1.5237073819945251E-002 
                                      12                  9.9999999806868767E-001                  2.2651269277821293E+000                  3.4887796684340691E+000                 -8.5395910390684335E+000                  2.7433649173575407E+000                  6.8765956432961473E-001                  2.9231268689480522E-001                  2.0027748775580001E-002                  1.8413100678350088E+002                  4.9900257681723079E+005                  4.0853790194738668E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8765956432961473E-001                  1.4122666059881066E-003                  2.9090042028881713E-001                  3.2804256607114608E-003                  1.2045026120473881E-003                  9.3805742496903457E-003                  2.0850244238750362E-003                  4.0772218292556769E-003                                        0                  1.3325944394258189E-008                  8.7787127416945089E-003                  1.5205176493667162E-002 
                                      13                  9.9999999717025001E-001                  2.2651269176076414E+000                  3.4887797792961983E+000                 -8.5374558661503546E+000                  2.7433658131806147E+000                  6.8262230680703995E-001                  2.9732030541587195E-001                  2.0057387777088098E-002                  1.8413100246974889E+002                  4.9788865812069998E+005                  4.0455870172695033E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8262230680703995E-001                  1.3601018462343600E-003                  2.9596020356963759E-001                  3.1025964458598477E-003                  1.4119643238570904E-003                  9.3805807542404890E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  8.6464007903068317E-009                  8.7617647916605427E-003                  1.5175821783124196E-002 
                                      14                  9.9999999513899995E-001                  2.2651268947172691E+000                  3.4887799738453160E+000                 -8.5361940073637097E+000                  2.7433673898250630E+000                  6.7965663125038578E-001                  3.0027176504865805E-001                  2.0071603700956175E-002                  1.8413099276475091E+002                  4.9723243446565187E+005                  4.0221808710060751E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7965663125038578E-001                  1.3353582400940404E-003                  2.9893640680856398E-001                  3.0172886237404568E-003                  1.5115045830399298E-003                  9.3805642410451518E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                                        0                  4.1537910817712222E-009                  8.7436529789992612E-003                  1.5144451203377686E-002 
                                      15                  9.9999999201400003E-001                  2.2651268596034755E+000                  3.4887803717821768E+000                 -8.5356140812964902E+000                  2.7433706193862846E+000                  6.7830102806465131E-001                  3.0162181413566858E-001                  2.0077157799680112E-002                  1.8413097787730078E+002                  4.9693273516989249E+005                  4.0115052748496285E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7830102806465131E-001                  1.3252765617235464E-003                  3.0029653757394503E-001                  2.9839519033500544E-003                  1.5504115438642393E-003                  9.3805480993351363E-003                  2.0850244238750353E-003                  4.0772218292556761E-003                                        0                  1.4370909367113037E-009                  8.7351076341568960E-003                  1.5129650231942514E-002 
                                      16                  9.9999998457700434E-001                  2.2651267761497929E+000                  3.4887812159290106E+000                 -8.5355427640058021E+000                  2.7433774748707003E+000                  6.7814752919713028E-001                  3.0177471375726517E-001                  2.0077757045604550E-002                  1.8413094249484169E+002                  4.9689980910163326E+005                  4.0103483976266750E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752919713028E-001                  1.3241757071784405E-003                  3.0045053805008670E-001                  2.9803547462241534E-003                  1.5546101890190898E-003                  9.3805458572305163E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.3818449509993038E-010                  8.7312095487014716E-003                  1.5122898549881473E-002 
                                      17                  9.9999996959349846E-001                  2.2651266080409815E+000                  3.4887831156813953E+000                 -8.5355294239601296E+000                  2.7433929038826861E+000                  6.7814752915709786E-001                  3.0177471379729781E-001                  2.0077757045604328E-002                  1.8413087122055862E+002                  4.9690222391192155E+005                  4.0104715896576395E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752915709786E-001                  1.3241757472109651E-003                  3.0045053805008687E-001                  2.9803547462241373E-003                  1.5546101890190820E-003                  9.3805458572305232E-003                  2.0850244238750379E-003                  4.0772218292556804E-003                                        0                  4.6960106257776777E-011                  8.7308388980880600E-003                  1.5122256564187187E-002 
                                      18                  9.9999993411601418E-001                  2.2651262100095555E+000                  3.4887864124230110E+000                 -8.5355062753668207E+000                  2.7434196775832422E+000                  6.7814752914278686E-001                  3.0177471381160875E-001                  2.0077757045604328E-002                  1.8413070246446622E+002                  4.9690641456025082E+005                  4.0106853708399963E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914278686E-001                  1.3241757615217878E-003                  3.0045053805008698E-001                  2.9803547462241356E-003                  1.5546101890190809E-003                  9.3805458572305250E-003                  2.0850244238750384E-003                  4.0772218292556813E-003                                        0                  2.3775745628021501E-012                  8.7309065623785379E-003                  1.5122373762176154E-002 
                                      19                  9.9999988202546874E-001                  2.2651256256209020E+000                  3.4887914223405230E+000                 -8.5354711000702377E+000                  2.7434603617827569E+000                  6.7814752914096810E-001                  3.0177471381342758E-001                  2.0077757045604328E-002                  1.8413045469751233E+002                  4.9691278312613425E+005                  4.0110102427165096E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914096810E-001                  1.3241757633404403E-003                  3.0045053805008715E-001                  2.9803547462241005E-003                  1.5546101890190633E-003                  9.3805458572305284E-003                  2.0850244238750397E-003                  4.0772218292556830E-003                                        0                  3.2618470699079433E-013                  8.7310059135088831E-003                  1.5122545843381701E-002 
                                      20                  9.9999980104166031E-001                  2.2651247171560489E+000                  3.4887991620428380E+000                 -8.5354167648111243E+000                  2.7435232075534528E+000                  6.7814752914039456E-001                  3.0177471381400089E-001                  2.0077757045604550E-002                  1.8413006953058428E+002                  4.9692262227514200E+005                  4.0115121238537017E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914039456E-001                  1.3241757639137217E-003                  3.0045053805008715E-001                  2.9803547462241209E-003                  1.5546101890190735E-003                  9.3805458572305302E-003                  2.0850244238750392E-003                  4.0772218292556839E-003                                        0                  3.2618234050349752E-013                  8.7311603757873994E-003                  1.5122813379895943E-002 
                                      21                  9.9999967643981091E-001                  2.2651233195539451E+000                  3.4888090827709086E+000                 -8.5353471290168237E+000                  2.7436037519857583E+000                  6.7814752914020149E-001                  3.0177471381419391E-001                  2.0077757045604550E-002                  1.8412947698297148E+002                  4.9693523495725862E+005                  4.0121554240138046E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914020149E-001                  1.3241757641067977E-003                  3.0045053805008709E-001                  2.9803547462241048E-003                  1.5546101890190653E-003                  9.3805458572305284E-003                  2.0850244238750397E-003                  4.0772218292556839E-003                                        0                  3.2617922789415207E-013                  8.7313980397210247E-003                  1.5123225025904109E-002 
                                      22                  9.9999953751871162E-001                  2.2651217615732717E+000                  3.4888245600081049E+000                 -8.5352385157791950E+000                  2.7437293834429859E+000                  6.7814752914012066E-001                  3.0177471381427490E-001                  2.0077757045604439E-002                  1.8412881644118727E+002                  4.9695491389832483E+005                  4.0131590063728091E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914012066E-001                  1.3241757641877620E-003                  3.0045053805008715E-001                  2.9803547462241039E-003                  1.5546101890190653E-003                  9.3805458572305302E-003                  2.0850244238750397E-003                  4.0772218292556847E-003                                        0                  3.2617580497555735E-013                  8.7316630288076097E-003                  1.5123684000465525E-002 
