                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    8000                                     1681                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2159797498774063E+010                  4.9753103759492654E+002                  3.2174892648780669E+003                  1.8942542126218068E+003                  1.4006772622061644E+002                  2.0172305508495846E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8012529304072704E-001                  5.5042478732101798E-005                  9.8064978455578069E-003                  3.8509203486730556E-003                  2.0850244570216727E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.8226861328711503E-001                  7.4558815427702967E-004                  5.9713442025126995E-001                  1.7390169411759652E-003                  6.0372997504550118E-003                  5.9128153474305870E-003                  2.0850244390067147E-003                  4.3624396293402712E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6590679524581879E+007                  8.8757399191147016E+001                  5.2791224817492478E+006                  1.8738298429717347E+003                  1.8738232312397088E+003                  6.5613002614873248E-003                  1.2800625905902385E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8373402554731238E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.1463380786193800E+000                  3.5075171066423834E+000                 -8.4253624448361997E+000                  2.8831245442340010E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4006772622061644E+002                  5.2690659172291623E+005                  5.5070186480083691E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  1.2889236214704157E-012                  1.2170507245063225E-002                  2.1079936902334628E-002 
                                       2                  9.9999999999899991E-001                  2.1463380785996047E+000                  3.5075171069320188E+000                 -8.4253624428273266E+000                  2.8831245465506790E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4006772621423843E+002                  5.2690659210694244E+005                  5.5070186734831492E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                                        0                  1.3274187531750402E-012                  1.2170507248151767E-002                  2.1079936907684137E-002 
                                       3                  9.9999999999650002E-001                  2.1463380785501598E+000                  3.5075171076819682E+000                 -8.4253624376257896E+000                  2.8831245525492109E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4006772619829169E+002                  5.2690659310129716E+005                  5.5070187394445216E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  1.4780329697606435E-012                  1.2170507262209179E-002                  2.1079936932032289E-002 
                                       4                  9.9999999998993749E-001                  2.1463380784203738E+000                  3.5075171108886489E+000                 -8.4253624138420662E+000                  2.8831245781981161E+000                  6.9999999632366783E-001                  2.8000000367633232E-001                  1.9999999999999796E-002                  1.4006772615643337E+002                  5.2690659650518151E+005                  5.5070189832038871E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999632366783E-001                  2.9801311583382537E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                                        0                  2.4389292350386114E-012                  1.2170507295793191E-002                  2.1079936990201501E-002 
                                       5                  9.9999999995775002E-001                  2.1463380777837990E+000                  3.5075171182071214E+000                 -8.4253623587163045E+000                  2.8831246367355288E+000                  6.9999998591918577E-001                  2.8000001408081437E-001                  1.9999999999999796E-002                  1.4006772595112656E+002                  5.2690660380921885E+005                  5.5070195185518862E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998591918577E-001                  2.9811716065590411E-005                  2.7997020236474879E-001                  3.4468833607860789E-003                  1.0103427409336064E-003                  9.3805276451495445E-003                  2.0850244238750358E-003                  4.0772218292556769E-003                                        0                  1.7254085478358097E-011                  1.2170507440343068E-002                  2.1079937240569235E-002 
                                       6                  9.9999999990150001E-001                  2.1463380766713382E+000                  3.5075171335940158E+000                 -8.4253620972473939E+000                  2.8831247598088625E+000                  6.9999961713787440E-001                  2.8000038286212564E-001                  2.0000000000000018E-002                  1.4006772559233818E+002                  5.2690653916183033E+005                  5.5070170316942540E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999961713787440E-001                  3.0180497376916433E-005                  2.7997020236474873E-001                  3.4468833607860785E-003                  1.0103427409336105E-003                  9.3805276451495393E-003                  2.0850244238750353E-003                  4.0772218292556752E-003                                        0                  1.8894022529550042E-010                  1.2170507127091529E-002                  2.1079936698001654E-002 
                                       7                  9.9999999977181253E-001                  2.1463380741064957E+000                  3.5075171553166178E+000                 -8.4253583170118826E+000                  2.8831249335593938E+000                  6.9999096749038736E-001                  2.8000903250960874E-001                  2.0000000000003904E-002                  1.4006772476513063E+002                  5.2690457316904084E+005                  5.5069288715755747E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999096749038736E-001                  3.8830144731707236E-005                  2.7997020236487702E-001                  3.4468833607621532E-003                  1.0103427409615207E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  1.1850404324958921E-009                  1.2170483722487781E-002                  2.1079896160038830E-002 
                                       8                  9.9999999963900010E-001                  2.1463380714798763E+000                  3.5075171831152616E+000                 -8.4253089222804309E+000                  2.8831251559186128E+000                  6.9987371964194645E-001                  2.8012628034616943E-001                  2.0000000011884067E-002                  1.4006772391799890E+002                  5.2687756977743062E+005                  5.5057103965455138E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9987371964194645E-001                  1.5606174874411967E-004                  2.7997021859742532E-001                  3.4468832894843939E-003                  1.0103428241147237E-003                  9.3805276451542838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.3438236508859037E-009                  1.2170214231430799E-002                  2.1079429387835951E-002 
                                       9                  9.9999999943587503E-001                  2.1463380674631467E+000                  3.5075172231850105E+000                 -8.4250017483080466E+000                  2.8831254765293890E+000                  6.9914262039678854E-001                  2.8085737617697160E-001                  2.0000003426239865E-002                  1.4006772262253196E+002                  5.2670899737038708E+005                  5.4981012318834800E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9914262039678854E-001                  8.2561155286991334E-004                  2.8003176462410168E-001                  3.4468628050831011E-003                  1.0103667205599676E-003                  9.3805276474662313E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  1.0320415106857652E-008                  1.2168204369352420E-002                  2.1075948204599994E-002 
                                      10                  9.9999999915462501E-001                  2.1463380619054573E+000                  3.5075172812905344E+000                 -8.4240728935392291E+000                  2.8831259419317332E+000                  6.9693333560891313E-001                  2.8306639819973839E-001                  2.0000266191348537E-002                  1.4006772083007797E+002                  5.2619932207224809E+005                  5.4751060028793771E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9693333560891313E-001                  1.4891718705643477E-003                  2.8157722632917404E-001                  3.4452864181642976E-003                  1.0122056009440692E-003                  9.3805279191094323E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                                        0                  1.6992883414034924E-008                  1.2161234672405645E-002                  2.1063876335374824E-002 
                                      11                  9.9999999873275003E-001                  2.1463380535867289E+000                  3.5075173708231260E+000                 -8.4222327677812832E+000                  2.8831266607188697E+000                  6.9256857150653550E-001                  2.8742535276904946E-001                  2.0006075724415040E-002                  1.4006771814713963E+002                  5.2519114372897882E+005                  5.4296993560887667E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9256857150653550E-001                  1.4798642428676134E-003                  2.8594548852618185E-001                  3.4104379628953256E-003                  1.0528519317723288E-003                  9.3805395766167737E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                                        0                  2.0157036571242082E-008                  1.2145124680863944E-002                  2.1035973011515090E-002 
                                      12                  9.9999999806868767E-001                  2.1463380405477999E+000                  3.5075174992143161E+000                 -8.4201537224056811E+000                  2.8831276949430040E+000                  6.8765956432961473E-001                  2.9231268689480522E-001                  2.0027748775580001E-002                  1.4006771394185239E+002                  5.2405473632929352E+005                  5.3786872596217331E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8765956432961473E-001                  1.4122666059881066E-003                  2.9090042028881713E-001                  3.2804256607114608E-003                  1.2045026120473881E-003                  9.3805742496903457E-003                  2.0850244238750362E-003                  4.0772218292556769E-003                                        0                  1.7608092492850485E-008                  1.2119729097656028E-002                  2.0991986571111142E-002 
                                      13                  9.9999999717025001E-001                  2.1463380229911411E+000                  3.5075177392826404E+000                 -8.4180100640971300E+000                  2.8831296341069281E+000                  6.8262230680703995E-001                  2.9732030541587195E-001                  2.0057387777088098E-002                  1.4006770827951709E+002                  5.2288659997081925E+005                  5.3264024571707286E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8262230680703995E-001                  1.3601018462343600E-003                  2.9596020356963759E-001                  3.1025964458598477E-003                  1.4119643238570904E-003                  9.3805807542404890E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  1.1426105341206023E-008                  1.2096362162611380E-002                  2.0951513852396648E-002 
                                      14                  9.9999999513899995E-001                  2.1463379834932632E+000                  3.5075181606043015E+000                 -8.4167421083576919E+000                  2.8831330470156371E+000                  6.7965663125038578E-001                  3.0027176504865805E-001                  2.0071603700956175E-002                  1.4006769554074830E+002                  5.2219869542416360E+005                  5.2956604199833296E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7965663125038578E-001                  1.3353582400940404E-003                  2.9893640680856398E-001                  3.0172886237404568E-003                  1.5115045830399298E-003                  9.3805642410451518E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                                        0                  5.4902013903858844E-009                  1.2071396577237832E-002                  2.0908272190088964E-002 
                                      15                  9.9999999201400003E-001                  2.1463379229044266E+000                  3.5075190224269748E+000                 -8.4161568349794962E+000                  2.8831400378937544E+000                  6.7830102806465131E-001                  3.0162181413566858E-001                  2.0077157799680112E-002                  1.4006767599977209E+002                  5.2188500128483475E+005                  5.2816698345172745E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7830102806465131E-001                  1.3252765617235464E-003                  3.0029653757394503E-001                  2.9839519033500544E-003                  1.5504115438642393E-003                  9.3805480993351363E-003                  2.0850244238750353E-003                  4.0772218292556761E-003                                        0                  1.9000264307101868E-009                  1.2059624606379205E-002                  2.0887882538456602E-002 
                                      16                  9.9999998457700434E-001                  2.1463377789068554E+000                  3.5075208506804567E+000                 -8.4160783105552088E+000                  2.8831548774435856E+000                  6.7814752919713028E-001                  3.0177471375726517E-001                  2.0077757045604550E-002                  1.4006762955800824E+002                  5.2185173291806102E+005                  5.2802342878797348E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752919713028E-001                  1.3241757071784405E-003                  3.0045053805008670E-001                  2.9803547462241534E-003                  1.5546101890190898E-003                  9.3805458572305163E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.4780806053387330E-010                  1.2054271795384867E-002                  2.0878611197851095E-002 
                                      17                  9.9999996959349846E-001                  2.1463374888432791E+000                  3.5075249652967244E+000                 -8.4160492774062696E+000                  2.8831882745012600E+000                  6.7814752915709786E-001                  3.0177471379729781E-001                  2.0077757045604328E-002                  1.4006753600742056E+002                  5.2185710143564414E+005                  5.2805873105473288E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752915709786E-001                  1.3241757472109651E-003                  3.0045053805008687E-001                  2.9803547462241373E-003                  1.5546101890190820E-003                  9.3805458572305232E-003                  2.0850244238750379E-003                  4.0772218292556804E-003                                        0                  6.2973223827886788E-011                  1.2053803125584021E-002                  2.0877799437944055E-002 
                                      18                  9.9999993411601418E-001                  2.1463368020832574E+000                  3.5075321061315994E+000                 -8.4159989006969020E+000                  2.8832462247192980E+000                  6.7814752914278686E-001                  3.0177471381160875E-001                  2.0077757045604328E-002                  1.4006731451552500E+002                  5.2186641899419448E+005                  5.2811999127635454E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914278686E-001                  1.3241757615217878E-003                  3.0045053805008698E-001                  2.9803547462241356E-003                  1.5546101890190809E-003                  9.3805458572305250E-003                  2.0850244238750384E-003                  4.0772218292556813E-003                                        0                  4.0632429870773819E-012                  1.2053996562563087E-002                  2.0878134480619859E-002 
                                      19                  9.9999988202546874E-001                  2.1463357938447984E+000                  3.5075429589083047E+000                 -8.4159223599640463E+000                  2.8833342758366269E+000                  6.7814752914096810E-001                  3.0177471381342758E-001                  2.0077757045604328E-002                  1.4006698934194978E+002                  5.2188058138160571E+005                  5.2821308169716320E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914096810E-001                  1.3241757633404403E-003                  3.0045053805008715E-001                  2.9803547462241005E-003                  1.5546101890190633E-003                  9.3805458572305284E-003                  2.0850244238750397E-003                  4.0772218292556830E-003                                        0                  1.3525172232833268E-012                  1.2054280620655538E-002                  2.0878626483668287E-002 
                                      20                  9.9999980104166031E-001                  2.1463342266251293E+000                  3.5075597278826223E+000                 -8.4158041486275312E+000                  2.8834702722728460E+000                  6.7814752914039456E-001                  3.0177471381400089E-001                  2.0077757045604550E-002                  1.4006648388918947E+002                  5.2190246743172203E+005                  5.2835688501324339E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914039456E-001                  1.3241757639137217E-003                  3.0045053805008715E-001                  2.9803547462241209E-003                  1.5546101890190735E-003                  9.3805458572305302E-003                  2.0850244238750392E-003                  4.0772218292556839E-003                                        0                  1.3522328327733537E-012                  1.2054722333496406E-002                  2.0879391552751026E-002 
                                      21                  9.9999967643981091E-001                  2.1463318159209508E+000                  3.5075812278424805E+000                 -8.4156526875076167E+000                  2.8836445362464103E+000                  6.7814752914020149E-001                  3.0177471381419391E-001                  2.0077757045604550E-002                  1.4006570640309451E+002                  5.2193053425340622E+005                  5.2854119369299292E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914020149E-001                  1.3241757641067977E-003                  3.0045053805008709E-001                  2.9803547462241048E-003                  1.5546101890190653E-003                  9.3805458572305284E-003                  2.0850244238750397E-003                  4.0772218292556839E-003                                        0                  1.3517958536054087E-012                  1.2055402177108137E-002                  2.0880569076427744E-002 
                                      22                  9.9999953751871162E-001                  2.1463291290684290E+000                  3.5076147791124019E+000                 -8.4154165310686615E+000                  2.8839162771922719E+000                  6.7814752914012066E-001                  3.0177471381427490E-001                  2.0077757045604439E-002                  1.4006483986034985E+002                  5.2197434558164328E+005                  5.2882869395550830E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914012066E-001                  1.3241757641877620E-003                  3.0045053805008715E-001                  2.9803547462241039E-003                  1.5546101890190653E-003                  9.3805458572305302E-003                  2.0850244238750397E-003                  4.0772218292556847E-003                                        0                  1.3513085216290098E-012                  1.2056160473375505E-002                  2.0881882484090016E-002 
                                      23                  9.9999926531069805E-001                  2.1463238670508975E+000                  3.5076791962325928E+000                 -8.4149638395980055E+000                  2.8844372898231780E+000                  6.7814752914007959E-001                  3.0177471381431614E-001                  2.0077757045604328E-002                  1.4006314281097750E+002                  5.2205850521864044E+005                  5.2938024439524062E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914007959E-001                  1.3241757642290038E-003                  3.0045053805008715E-001                  2.9803547462239313E-003                  1.5546101890189787E-003                  9.3805458572305284E-003                  2.0850244238750392E-003                  4.0772218292556839E-003                                        0                  1.3503529080627310E-012                  1.2057647315072443E-002                  2.0884457769451924E-002 
                                      24                  9.9999874857346061E-001                  2.1463138879523025E+000                  3.5077717444938732E+000                 -8.4143152380814623E+000                  2.8851840501019983E+000                  6.7814752914006382E-001                  3.0177471381433185E-001                  2.0077757045604328E-002                  1.4005992451576077E+002                  5.2217952549960912E+005                  5.3017149052633845E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914006382E-001                  1.3241757642444042E-003                  3.0045053805008742E-001                  2.9803547462240632E-003                  1.5546101890190449E-003                  9.3805458572305371E-003                  2.0850244238750423E-003                  4.0772218292556882E-003                                        0                  1.3485367789625998E-012                  1.2060473374978425E-002                  2.0889352648794317E-002 
                                      25                  9.9999813297800810E-001                  2.1463020165743569E+000                  3.5079121653368674E+000                 -8.4133347627603481E+000                  2.8863134596059696E+000                  6.7814752914005905E-001                  3.0177471381433668E-001                  2.0077757045604328E-002                  1.4005609604995354E+002                  5.2236336546235316E+005                  5.3136984408404642E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914005905E-001                  1.3241757642508049E-003                  3.0045053805008587E-001                  2.9803547462239899E-003                  1.5546101890190085E-003                  9.3805458572304885E-003                  2.0850244238750293E-003                  4.0772218292556639E-003                                        0                  1.3463691589074738E-012                  1.2063846255892165E-002                  2.0895194649904796E-002 
                                      26                  9.9999703250262817E-001                  2.1462808400268951E+000                  3.5081229294573899E+000                 -8.4118719157821502E+000                  2.8879998540617420E+000                  6.7814752914005705E-001                  3.0177471381433862E-001                  2.0077757045604328E-002                  1.4004926696881125E+002                  5.2263982978874561E+005                  5.3316279782689805E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914005705E-001                  1.3241757642537932E-003                  3.0045053805008481E-001                  2.9803547462239894E-003                  1.5546101890190076E-003                  9.3805458572304556E-003                  2.0850244238750219E-003                  4.0772218292556483E-003                                        0                  1.3424832634614169E-012                  1.2069892494289108E-002                  2.0905667042002973E-002 
                                      27                  9.9999556277894031E-001                  2.1462526482971138E+000                  3.5083803748837243E+000                 -8.4100992880782659E+000                  2.8900455489550705E+000                  6.7814752914005605E-001                  3.0177471381433990E-001                  2.0077757045604105E-002                  1.4004017612582280E+002                  5.2297838205706602E+005                  5.3534354690293199E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914005605E-001                  1.3241757642556029E-003                  3.0045053805008431E-001                  2.9803547462239829E-003                  1.5546101890190043E-003                  9.3805458572304400E-003                  2.0850244238750171E-003                  4.0772218292556396E-003                                        0                  1.3372736604114955E-012                  1.2078000481789322E-002                  2.0919710488300478E-002 
