                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10230                                     1770                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2160738493201927E+010                  3.2175635875131286E+002                  3.0970701773247815E+003                  2.6412373358025729E+003                  1.7850680719868541E+002                  2.0430731636334361E+001                  0.0000000000000000E+000                  6.4241402564293314E-048                  9.8011002282149751E-001                  7.0273622898516942E-005                  9.8064976046020741E-003                  3.8509593199913227E-003                  2.0850248012641054E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.6130697663104211E-001                  7.0480263626797985E-004                  6.1813392703426850E-001                  1.6799640030217004E-003                  6.3850136838043588E-003                  5.6270681361223051E-003                  2.0850260458862516E-003                  4.6716440631935574E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3869275090102490E+007                  4.9948068461493293E+001                  3.7861042869747919E+006                  2.6118963188279408E+003                  2.6101136706923535E+003                  1.7809329742407636E+000                  1.7856939696488783E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8376372107306912E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.2516547821986714E+000                  3.4909510463023414E+000                 -8.5281201303850747E+000                  2.7623948929739228E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7850680719868541E+002                  5.0443067501980602E+005                  4.3466345186565534E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.6238550806051925E-013                  9.1423918716225169E-003                  1.5835087224354918E-002 
                                       2                  9.9999999999899991E-001                  2.2516547821865660E+000                  3.4909510464473259E+000                 -8.5281201293845594E+000                  2.7623948941335725E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7850680719370959E+002                  5.0443067520751344E+005                  4.3466345286707327E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                                        0                  3.9267669609413874E-013                  9.1423918728493689E-003                  1.5835087226479885E-002 
                                       3                  9.9999999999650002E-001                  2.2516547821563031E+000                  3.4909510468227354E+000                 -8.5281201267939348E+000                  2.7623948971362453E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7850680718127072E+002                  5.0443067569354776E+005                  4.3466345546003397E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  5.1119253174200829E-013                  9.1423918783465289E-003                  1.5835087236001244E-002 
                                       4                  9.9999999998993749E-001                  2.2516547820768640E+000                  3.4909510484279340E+000                 -8.5281201141788543E+000                  2.7623949099752556E+000                  6.9999999632366783E-001                  2.8000000367633232E-001                  1.9999999999999796E-002                  1.7850680714861915E+002                  5.0443067695996357E+005                  4.3466346352084398E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999632366783E-001                  2.9801311583382537E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                                        0                  1.2673057464293918E-012                  9.1423918902848820E-003                  1.5835087256679078E-002 
                                       5                  9.9999999995775002E-001                  2.2516547816872277E+000                  3.4909510520914120E+000                 -8.5281200845453906E+000                  2.7623949392772018E+000                  6.9999998591918577E-001                  2.8000001408081437E-001                  1.9999999999999796E-002                  1.7850680698846813E+002                  5.0443067940549710E+005                  4.3466348025966937E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998591918577E-001                  2.9811716065590411E-005                  2.7997020236474879E-001                  3.4468833607860789E-003                  1.0103427409336064E-003                  9.3805276451495445E-003                  2.0850244238750358E-003                  4.0772218292556769E-003                                        0                  1.2925104238617809E-011                  9.1423919336845478E-003                  1.5835087331849511E-002 
                                       6                  9.9999999990150001E-001                  2.2516547810063154E+000                  3.4909510597937747E+000                 -8.5281198771191082E+000                  2.7623950008837479E+000                  6.9999961713787440E-001                  2.8000038286212564E-001                  2.0000000000000018E-002                  1.7850680670859467E+002                  5.0443060794432659E+005                  4.3466322988183759E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999961713787440E-001                  3.0180497376916433E-005                  2.7997020236474873E-001                  3.4468833607860785E-003                  1.0103427409336105E-003                  9.3805276451495393E-003                  2.0850244238750353E-003                  4.0772218292556752E-003                                        0                  1.4802223247901558E-010                  9.1423915843923554E-003                  1.5835086726857683E-002 
                                       7                  9.9999999977181253E-001                  2.2516547794364290E+000                  3.4909510706676583E+000                 -8.5281161836246326E+000                  2.7623950878576844E+000                  6.9999096749038736E-001                  2.8000903250960874E-001                  2.0000000000003904E-002                  1.7850680606332875E+002                  5.0442871202952613E+005                  4.3465618466063124E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999096749038736E-001                  3.8830144731707236E-005                  2.7997020236487702E-001                  3.4468833607621532E-003                  1.0103427409615207E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  9.3184423877674569E-010                  9.1423737376682083E-003                  1.5835055815424715E-002 
                                       8                  9.9999999963900010E-001                  2.2516547778287284E+000                  3.4909510845830587E+000                 -8.5280670363558535E+000                  2.7623951991635920E+000                  6.9987371964194645E-001                  2.8012628034616943E-001                  2.0000000011884067E-002                  1.7850680540252026E+002                  5.0440283923998073E+005                  4.3455976386909322E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9987371964194645E-001                  1.5606174874411967E-004                  2.7997021859742532E-001                  3.4468832894843939E-003                  1.0103428241147237E-003                  9.3805276451542838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.4175125991253604E-009                  9.1421709978347105E-003                  1.5834704659732374E-002 
                                       9                  9.9999999943587503E-001                  2.2516547753701701E+000                  3.4909511046408750E+000                 -8.5277609422444591E+000                  2.7623953596511339E+000                  6.9914262039678854E-001                  2.8085737617697160E-001                  2.0000003426239865E-002                  1.7850680439198615E+002                  5.0424140444897569E+005                  4.3395810048444740E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9914262039678854E-001                  8.2561155286991334E-004                  2.8003176462410168E-001                  3.4468628050831011E-003                  1.0103667205599676E-003                  9.3805276474662313E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  8.1206648597405417E-009                  9.1406605356616592E-003                  1.5832088462505740E-002 
                                      10                  9.9999999915462501E-001                  2.2516547719684117E+000                  3.4909511337257793E+000                 -8.5268351392384840E+000                  2.7623955926168215E+000                  6.9693333560891313E-001                  2.8306639819973839E-001                  2.0000266191348537E-002                  1.7850680299377120E+002                  5.0375331591426482E+005                  4.3214007690538873E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9693333560891313E-001                  1.4891718705643477E-003                  2.8157722632917404E-001                  3.4452864181642976E-003                  1.0122056009440692E-003                  9.3805279191094323E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                                        0                  1.3371374552002297E-008                  9.1354232315047548E-003                  1.5823017185611288E-002 
                                      11                  9.9999999873275003E-001                  2.2516547668766393E+000                  3.4909511785379883E+000                 -8.5250009859775755E+000                  2.7623959524191517E+000                  6.9256857150653550E-001                  2.8742535276904946E-001                  2.0006075724415040E-002                  1.7850680090091475E+002                  5.0278772476730589E+005                  4.2855031498664044E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9256857150653550E-001                  1.4798642428676134E-003                  2.8594548852618185E-001                  3.4104379628953256E-003                  1.0528519317723288E-003                  9.3805395766167737E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                                        0                  1.5860539276780685E-008                  9.1233168421961126E-003                  1.5802048304232513E-002 
                                      12                  9.9999999806868767E-001                  2.2516547588955889E+000                  3.4909512427932339E+000                 -8.5229287992287510E+000                  2.7623964701198647E+000                  6.8765956432961473E-001                  2.9231268689480522E-001                  2.0027748775580001E-002                  1.7850679762048682E+002                  5.0169913732640696E+005                  4.2451736929830793E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8765956432961473E-001                  1.4122666059881066E-003                  2.9090042028881713E-001                  3.2804256607114608E-003                  1.2045026120473881E-003                  9.3805742496903457E-003                  2.0850244238750362E-003                  4.0772218292556769E-003                                        0                  1.3853390114374636E-008                  9.1042300902693264E-003                  1.5768989080143854E-002 
                                      13                  9.9999999717025001E-001                  2.2516547481490972E+000                  3.4909513629323272E+000                 -8.5207926147037742E+000                  2.7623974408071237E+000                  6.8262230680703995E-001                  2.9732030541587195E-001                  2.0057387777088098E-002                  1.7850679320338773E+002                  5.0057994386478205E+005                  4.2038350752129780E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8262230680703995E-001                  1.3601018462343600E-003                  2.9596020356963759E-001                  3.1025964458598477E-003                  1.4119643238570904E-003                  9.3805807542404890E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  8.9887355132671204E-009                  9.0866651372448759E-003                  1.5738565689072948E-002 
                                      14                  9.9999999513899995E-001                  2.2516547239718911E+000                  3.4909515737677093E+000                 -8.5195300795698650E+000                  2.7623991492118156E+000                  6.7965663125038578E-001                  3.0027176504865805E-001                  2.0071603700956175E-002                  1.7850678326590148E+002                  4.9992063492697623E+005                  4.1795198831249357E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7965663125038578E-001                  1.3353582400940404E-003                  2.9893640680856398E-001                  3.0172886237404568E-003                  1.5115045830399298E-003                  9.3805642410451518E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                                        0                  4.3183266535487315E-009                  9.0678943939655459E-003                  1.5706053808017314E-002 
                                      15                  9.9999999201400003E-001                  2.2516546868841529E+000                  3.4909520050235705E+000                 -8.5189496603194108E+000                  2.7624026486660513E+000                  6.7830102806465131E-001                  3.0162181413566858E-001                  2.0077157799680112E-002                  1.7850676802183821E+002                  4.9961956117652386E+005                  4.1684314168483122E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7830102806465131E-001                  1.3252765617235464E-003                  3.0029653757394503E-001                  2.9839519033500544E-003                  1.5504115438642393E-003                  9.3805480993351363E-003                  2.0850244238750353E-003                  4.0772218292556761E-003                                        0                  1.4940432861741039E-009                  9.0590385959711615E-003                  1.5690715115949473E-002 
                                      16                  9.9999998457700434E-001                  2.2516545987391683E+000                  3.4909529198575355E+000                 -8.5188778138343473E+000                  2.7624100770534037E+000                  6.7814752919713028E-001                  3.0177471375726517E-001                  2.0077757045604550E-002                  1.7850673179187123E+002                  4.9958656932465307E+005                  4.1672343621319792E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752919713028E-001                  1.3241757071784405E-003                  3.0045053805008670E-001                  2.9803547462241534E-003                  1.5546101890190898E-003                  9.3805458572305163E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.5162021330449434E-010                  9.0549998648503244E-003                  1.5683719828450078E-002 
                                      17                  9.9999996959349846E-001                  2.2516544211804201E+000                  3.4909549786966001E+000                 -8.5188633485672725E+000                  2.7624267954112645E+000                  6.7814752915709786E-001                  3.0177471379729781E-001                  2.0077757045604328E-002                  1.7850665881045731E+002                  4.9958919768474833E+005                  4.1673731714770160E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752915709786E-001                  1.3241757472109651E-003                  3.0045053805008687E-001                  2.9803547462241373E-003                  1.5546101890190820E-003                  9.3805458572305232E-003                  2.0850244238750379E-003                  4.0772218292556804E-003                                        0                  4.8865441765217773E-011                  9.0546181044830025E-003                  1.5683058600097558E-002 
                                      18                  9.9999993411601418E-001                  2.2516540007754133E+000                  3.4909585515259214E+000                 -8.5188382475378486E+000                  2.7624558063798252E+000                  6.7814752914278686E-001                  3.0177471381160875E-001                  2.0077757045604328E-002                  1.7850648601282822E+002                  4.9959375895815511E+005                  4.1676140537210091E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914278686E-001                  1.3241757615217878E-003                  3.0045053805008698E-001                  2.9803547462241356E-003                  1.5546101890190809E-003                  9.3805458572305250E-003                  2.0850244238750384E-003                  4.0772218292556813E-003                                        0                  2.5180647288035233E-012                  9.0546938543979837E-003                  1.5683189802798973E-002 
                                      19                  9.9999988202546874E-001                  2.2516533835405830E+000                  3.4909639810377344E+000                 -8.5188001057410894E+000                  2.7624998899658335E+000                  6.7814752914096810E-001                  3.0177471381342758E-001                  2.0077757045604328E-002                  1.7850623231321444E+002                  4.9960069083991915E+005                  4.1679801086994408E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914096810E-001                  1.3241757633404403E-003                  3.0045053805008715E-001                  2.9803547462241005E-003                  1.5546101890190633E-003                  9.3805458572305284E-003                  2.0850244238750397E-003                  4.0772218292556830E-003                                        0                  3.8547324502806895E-013                  9.0548050784548788E-003                  1.5683382448516543E-002 
                                      20                  9.9999980104166031E-001                  2.2516524240207900E+000                  3.4909723690469447E+000                 -8.5187411888723386E+000                  2.7625679861968986E+000                  6.7814752914039456E-001                  3.0177471381400089E-001                  2.0077757045604550E-002                  1.7850583792626978E+002                  4.9961140046425245E+005                  4.1685456097055306E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7814752914039456E-001                  1.3241757639137217E-003                  3.0045053805008715E-001                  2.9803547462241209E-003                  1.5546101890190735E-003                  9.3805458572305302E-003                  2.0850244238750392E-003                  4.0772218292556839E-003                                        0                  3.8546376298750428E-013                  9.0549780017298680E-003                  1.5683681960414635E-002 
