                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10170                                     1759                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2160718612249762E+010                  3.0061370199887665E+002                  3.1001907134475755E+003                  2.6203435779629563E+003                  1.7744160560248392E+002                  2.0426812453887710E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8011134736731897E-001                  6.8951401462853857E-005                  9.8064976206657575E-003                  3.8509570025195496E-003                  2.0850247783153414E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.6182719215658038E-001                  7.0581528272414330E-004                  6.1761552754236049E-001                  1.6786708792769544E-003                  6.3763855999630793E-003                  5.6341609154620881E-003                  2.0850257940723516E-003                  4.6639803260406987E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3655941867190134E+007                  5.0648572569620015E+001                  3.8162934372804486E+006                  2.5908624056845092E+003                  2.5893720871895944E+003                  1.4888467650396153E+000                  1.7714046163847954E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8376309367793306E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.2490554585906124E+000                  3.4913884110539977E+000                 -8.5249783985387264E+000                  2.7660151633981096E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7744160560248392E+002                  5.0499008207706915E+005                  4.3781942070745742E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.7459684450999050E-013                  9.2074743197995065E-003                  1.5947813331278430E-002 
                                       2                  9.9999999999899991E-001                  2.2490554585783773E+000                  3.4913884112012630E+000                 -8.5249783975223146E+000                  2.7660151645759976E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7744160559748485E+002                  5.0499008226789738E+005                  4.3781942173217475E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                                        0                  4.0511070615777126E-013                  9.2074743210530142E-003                  1.5947813333449568E-002 
                                       3                  9.9999999999650002E-001                  2.2490554585477889E+000                  3.4913884115825766E+000                 -8.5249783948905247E+000                  2.7660151676258962E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7744160558498720E+002                  5.0499008276201109E+005                  4.3781942438546420E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  5.2449776843823022E-013                  9.2074743266720698E-003                  1.5947813343182057E-002 
                                       4                  9.9999999998993749E-001                  2.2490554584674936E+000                  3.4913884132130182E+000                 -8.5249783820992917E+000                  2.7660151806668272E+000                  6.9999999632366783E-001                  2.8000000367633232E-001                  1.9999999999999796E-002                  1.7744160555218059E+002                  5.0499008406215900E+005                  4.3781943268239385E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999632366783E-001                  2.9801311583382537E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                                        0                  1.2861692188414440E-012                  9.2074743389129413E-003                  1.5947813364383872E-002 
                                       5                  9.9999999995775002E-001                  2.2490554580736588E+000                  3.4913884169341087E+000                 -8.5249783520637319E+000                  2.7660152104296034E+000                  6.9999998591918577E-001                  2.8000001408081437E-001                  1.9999999999999796E-002                  1.7744160539126992E+002                  5.0499008658423350E+005                  4.3781944994814387E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998591918577E-001                  2.9811716065590411E-005                  2.7997020236474879E-001                  3.4468833607860789E-003                  1.0103427409336064E-003                  9.3805276451495445E-003                  2.0850244238750358E-003                  4.0772218292556769E-003                                        0                  1.3029664812435592E-011                  9.2074743836901094E-003                  1.5947813441940198E-002 
                                       6                  9.9999999990150001E-001                  2.2490554573854036E+000                  3.4913884247576004E+000                 -8.5249781437789736E+000                  2.7660152730050416E+000                  6.9999961713787440E-001                  2.8000038286212564E-001                  2.0000000000000018E-002                  1.7744160511006646E+002                  5.0499001520752237E+005                  4.3781919861790490E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999961713787440E-001                  3.0180497376916433E-005                  2.7997020236474873E-001                  3.4468833607860785E-003                  1.0103427409336105E-003                  9.3805276451495393E-003                  2.0850244238750353E-003                  4.0772218292556752E-003                                        0                  1.4911989667192557E-010                  9.2074740338262493E-003                  1.5947812835958218E-002 
                                       7                  9.9999999977181253E-001                  2.2490554557985960E+000                  3.4913884358024889E+000                 -8.5249744487662262E+000                  2.7660153613468217E+000                  6.9999096749038736E-001                  2.8000903250960874E-001                  2.0000000000003904E-002                  1.7744160446173746E+002                  5.0498811762010306E+005                  4.3781210377438504E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999096749038736E-001                  3.8830144731707236E-005                  2.7997020236487702E-001                  3.4468833607621532E-003                  1.0103427409615207E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  9.3870361986843224E-010                  9.2074560663690519E-003                  1.5947781715409472E-002 
                                       8                  9.9999999963900010E-001                  2.2490554541735670E+000                  3.4913884499367267E+000                 -8.5249252955529879E+000                  2.7660154744032415E+000                  6.9987371964194645E-001                  2.8012628034616943E-001                  2.0000000011884067E-002                  1.7744160379779217E+002                  5.0496221928708022E+005                  4.3771498889516536E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9987371964194645E-001                  1.5606174874411967E-004                  2.7997021859742532E-001                  3.4468832894843939E-003                  1.0103428241147237E-003                  9.3805276451542838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.4426421509245090E-009                  9.2072519103137841E-003                  1.5947428106749074E-002 
                                       9                  9.9999999943587503E-001                  2.2490554516885060E+000                  3.4913884703099920E+000                 -8.5246191716675312E+000                  2.7660156374147777E+000                  6.9914262039678854E-001                  2.8085737617697160E-001                  2.0000003426239865E-002                  1.7744160278245985E+002                  5.0480062385396287E+005                  4.3710898699208984E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9914262039678854E-001                  8.2561155286991334E-004                  2.8003176462410168E-001                  3.4468628050831011E-003                  1.0103667205599676E-003                  9.3805276474662313E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  8.1803598026732906E-009                  9.2057308713982093E-003                  1.5944793590067008E-002 
