                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10380                                     1782                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2160786895241243E+010                  2.8833374483715369E+002                  3.0906791825878595E+003                  2.6860442864549982E+003                  1.8075981634511098E+002                  2.0437327291203047E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010622652835677E-001                  7.4063542889605014E-005                  9.8064975600524653E-003                  3.8509656739679292E-003                  2.0850248649080349E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.6002463771253429E-001                  7.0230497197941151E-004                  6.1940859183402364E-001                  1.6863473562305634E-003                  6.4062838933729048E-003                  5.6095854423554303E-003                  2.0850269598436380E-003                  4.6905430347463689E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4322594168291636E+007                  4.8502692494501993E+001                  3.7229468071049019E+006                  2.6570959801433760E+003                  2.6541725339707423E+003                  2.9207843438976195E+000                  1.8161091970374625E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8376524852526509E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.2571018914091896E+000                  3.4900539269855151E+000                 -8.5347855885579005E+000                  2.7547487155690171E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8075981634511098E+002                  5.0329747402266948E+005                  4.2804291916656213E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.3822009629033740E-013                  9.0081578029114259E-003                  1.5602586997240613E-002 
                                       2                  9.9999999999899991E-001                  2.2571018913973520E+000                  3.4900539271258557E+000                 -8.5347855875897576E+000                  2.7547487166915139E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8075981634018410E+002                  5.0329747420403309E+005                  4.2804292012081894E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                                        0                  3.6804446896254808E-013                  9.0081578040844129E-003                  1.5602586999272290E-002 
                                       3                  9.9999999999650002E-001                  2.2571018913677574E+000                  3.4900539274892384E+000                 -8.5347855850829557E+000                  2.7547487195979850E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8075981632786630E+002                  5.0329747467363795E+005                  4.2804292259166552E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.8473387200914342E-013                  9.0081578093355649E-003                  1.5602587008367549E-002 
                                       4                  9.9999999998993749E-001                  2.2571018912900649E+000                  3.4900539290430106E+000                 -8.5347855728265660E+000                  2.7547487320256452E+000                  6.9999999632366783E-001                  2.8000000367633232E-001                  1.9999999999999796E-002                  1.8075981629552956E+002                  5.0329747587143577E+005                  4.2804293017614543E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999632366783E-001                  2.9801311583382537E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                                        0                  1.2291947089146919E-012                  9.0081578206642442E-003                  1.5602587027989397E-002 
                                       5                  9.9999999995775002E-001                  2.2571018909090168E+000                  3.4900539325891189E+000                 -8.5347855440118927E+000                  2.7547487603887726E+000                  6.9999998591918577E-001                  2.8000001408081437E-001                  1.9999999999999796E-002                  1.8075981613693165E+002                  5.0329747816125501E+005                  4.2804294585295986E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998591918577E-001                  2.9811716065590411E-005                  2.7997020236474879E-001                  3.4468833607860789E-003                  1.0103427409336064E-003                  9.3805276451495445E-003                  2.0850244238750358E-003                  4.0772218292556769E-003                                        0                  1.2707336077625835E-011                  9.0081578612921393E-003                  1.5602587098358978E-002 
                                       6                  9.9999999990150001E-001                  2.2571018902431046E+000                  3.4900539400447177E+000                 -8.5347853383336520E+000                  2.7547488200214922E+000                  6.9999961713787440E-001                  2.8000038286212564E-001                  2.0000000000000018E-002                  1.8075981585976913E+002                  5.0329740652680042E+005                  4.2804269756570843E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999961713787440E-001                  3.0180497376916433E-005                  2.7997020236474873E-001                  3.4468833607860785E-003                  1.0103427409336105E-003                  9.3805276451495393E-003                  2.0850244238750353E-003                  4.0772218292556752E-003                                        0                  1.4572250844894402E-010                  9.0081575132996954E-003                  1.5602586495618385E-002 
                                       7                  9.9999999977181253E-001                  2.2571018887078087E+000                  3.4900539505702302E+000                 -8.5347816479295506E+000                  2.7547489042088493E+000                  6.9999096749038736E-001                  2.8000903250960874E-001                  2.0000000000003904E-002                  1.8075981522075625E+002                  5.0329551397823042E+005                  4.2803575660625349E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999096749038736E-001                  3.8830144731707236E-005                  2.7997020236487702E-001                  3.4468833607621532E-003                  1.0103427409615207E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  9.1746555367864379E-010                  9.0081399158311905E-003                  1.5602556015908847E-002 
                                       8                  9.9999999963900010E-001                  2.2571018871355308E+000                  3.4900539640398134E+000                 -8.5347325127483522E+000                  2.7547490119485993E+000                  6.9987371964194645E-001                  2.8012628034616943E-001                  2.0000000011884067E-002                  1.8075981456635074E+002                  5.0326969265720213E+005                  4.2794079251675071E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9987371964194645E-001                  1.5606174874411967E-004                  2.7997021859742532E-001                  3.4468832894843939E-003                  1.0103428241147237E-003                  9.3805276451542838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.3648318048399008E-009                  9.0079400968362585E-003                  1.5602209919257310E-002 
                                       9                  9.9999999943587503E-001                  2.2571018847311430E+000                  3.4900539834549971E+000                 -8.5344264791592135E+000                  2.7547491672942401E+000                  6.9914262039678854E-001                  2.8085737617697160E-001                  2.0000003426239865E-002                  1.8075981356560885E+002                  5.0310858157816523E+005                  4.2734823370535930E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9914262039678854E-001                  8.2561155286991334E-004                  2.8003176462410168E-001                  3.4468628050831011E-003                  1.0103667205599676E-003                  9.3805276474662313E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  7.9955196779240930E-009                  9.0064514466806581E-003                  1.5599631501553112E-002 
