                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10330                                     1778                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2160770712931692E+010                  2.9089058383067925E+002                  3.0928687108456947E+003                  2.6700907178407547E+003                  1.7996713349938236E+002                  2.0435502010374844E+001                  3.7921010785192771E-040                  0.0000000000000000E+000                  9.8010759210334841E-001                  7.2700219024765777E-005                  9.8064975758575864E-003                  3.8509634296426433E-003                  2.0850248423287176E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.6045588747649365E-001                  7.0314454860292421E-004                  6.1898055573566912E-001                  1.6835682752684041E-003                  6.3991318182372086E-003                  5.6154637232987484E-003                  2.0850265927973947E-003                  4.6841924581729466E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4162777532313250E+007                  4.9007403328102669E+001                  3.7451911027527885E+006                  2.6411220161648889E+003                  2.6386736349778389E+003                  2.4461127874149375E+000                  1.8054092579717525E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8376473785041318E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.2551931993080316E+000                  3.4903614850728384E+000                 -8.5324428914053208E+000                  2.7574272441714047E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7996713349938236E+002                  5.0368243846884300E+005                  4.3035825391852638E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.4643127036132617E-013                  9.0547556642319813E-003                  1.5683296860571863E-002 
                                       2                  9.9999999999899991E-001                  2.2551931992961003E+000                  3.4903614852147897E+000                 -8.5324428904259566E+000                  2.7574272453067858E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7996713349443809E+002                  5.0368243865240330E+005                  4.3035825488906391E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                                        0                  3.7641882282231073E-013                  9.0547556654235663E-003                  1.5683296862635754E-002 
                                       3                  9.9999999999650002E-001                  2.2551931992662726E+000                  3.4903614855823428E+000                 -8.5324428878900989E+000                  2.7574272482466187E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7996713348207777E+002                  5.0368243912769371E+005                  4.3035825740207042E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.9374666649585264E-013                  9.0547556707595792E-003                  1.5683296871877996E-002 
                                       4                  9.9999999998993749E-001                  2.2551931991879752E+000                  3.4903614871539466E+000                 -8.5324428755093855E+000                  2.7574272608169146E+000                  6.9999999632366783E-001                  2.8000000367633232E-001                  1.9999999999999796E-002                  1.7996713344963223E+002                  5.0368244034924608E+005                  4.3035826515078117E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999632366783E-001                  2.9801311583382537E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                                        0                  1.2422805548817669E-012                  9.0547556822983405E-003                  1.5683296891863718E-002 
                                       5                  9.9999999995775002E-001                  2.2551931988039460E+000                  3.4903614907407534E+000                 -8.5324428464109143E+000                  2.7574272895055825E+000                  6.9999998591918577E-001                  2.8000001408081437E-001                  1.9999999999999796E-002                  1.7996713329049450E+002                  5.0368244269298180E+005                  4.3035828119363601E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998591918577E-001                  2.9811716065590411E-005                  2.7997020236474879E-001                  3.4468833607860789E-003                  1.0103427409336064E-003                  9.3805276451495445E-003                  2.0850244238750358E-003                  4.0772218292556769E-003                                        0                  1.2783220412126246E-011                  9.0547557238808956E-003                  1.5683296963886817E-002 
                                       6                  9.9999999990150001E-001                  2.2551931981328250E+000                  3.4903614982819198E+000                 -8.5324426401270070E+000                  2.7574273498227400E+000                  6.9999961713787440E-001                  2.8000038286212564E-001                  2.0000000000000018E-002                  1.7996713301238893E+002                  5.0368237111963227E+005                  4.3035803216359775E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999961713787440E-001                  3.0180497376916433E-005                  2.7997020236474873E-001                  3.4468833607860785E-003                  1.0103427409336105E-003                  9.3805276451495393E-003                  2.0850244238750353E-003                  4.0772218292556752E-003                                        0                  1.4652613856613559E-010                  9.0547553754237106E-003                  1.5683296360341267E-002 
                                       7                  9.9999999977181253E-001                  2.2551931965855223E+000                  3.4903615089282325E+000                 -8.5324389486571039E+000                  2.7574274349763606E+000                  6.9999096749038736E-001                  2.8000903250960874E-001                  2.0000000000003904E-002                  1.7996713237120269E+002                  5.0368047743291955E+005                  4.3035105471614491E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999096749038736E-001                  3.8830144731707236E-005                  2.7997020236487702E-001                  3.4468833607621532E-003                  1.0103427409615207E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  9.2249136952047522E-010                  9.0547376913779395E-003                  1.5683265730675505E-002 
                                       8                  9.9999999963900010E-001                  2.2551931950009472E+000                  3.4903615225524036E+000                 -8.5323898093588681E+000                  2.7574275439526930E+000                  6.9987371964194645E-001                  2.8012628034616943E-001                  2.0000000011884067E-002                  1.7996713171457117E+002                  5.0365463866365020E+005                  4.3025558103721833E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9987371964194645E-001                  1.5606174874411967E-004                  2.7997021859742532E-001                  3.4468832894843939E-003                  1.0103428241147237E-003                  9.3805276451542838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.3832461004164266E-009                  9.0545368581814029E-003                  1.5682917877375260E-002 
                                       9                  9.9999999943587503E-001                  2.2551931925777544E+000                  3.4903615421904242E+000                 -8.5320837552454449E+000                  2.7574277010813186E+000                  6.9914262039678854E-001                  2.8085737617697160E-001                  2.0000003426239865E-002                  1.7996713071042515E+002                  5.0349341782273620E+005                  4.2965983732746833E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9914262039678854E-001                  8.2561155286991334E-004                  2.8003176462410168E-001                  3.4468628050831011E-003                  1.0103667205599676E-003                  9.3805276474662313E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  8.0392639550480738E-009                  9.0530406344187988E-003                  1.5680326341798934E-002 
                                      10                  9.9999999915462501E-001                  2.2551931892249293E+000                  3.4903615706665119E+000                 -8.5311580688149160E+000                  2.7574279291711634E+000                  6.9693333560891313E-001                  2.8306639819973839E-001                  2.0000266191348537E-002                  1.7996712932104936E+002                  5.0300597582213662E+005                  4.2785970592576015E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9693333560891313E-001                  1.4891718705643477E-003                  2.8157722632917404E-001                  3.4452864181642976E-003                  1.0122056009440692E-003                  9.3805279191094323E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                                        0                  1.3237349795240408E-008                  9.0478527091548324E-003                  1.5671340591655879E-002 
