                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10820                                     2144                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2160887850033585E+010                  4.2031801326207194E-011                  3.0824586810955357E+003                  2.7501265415272164E+003                  1.8388020193424018E+002                  2.0015256416597303E+001                  1.0000000000000000E-099                  1.0000000000000000E-099                  9.8009562533366656E-001                  8.4647808111512648E-005                  9.8064974420370120E-003                  3.8509825526559602E-003                  2.0850250335053997E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.5728077786147061E-001                  6.9695054334425641E-004                  6.1747222025690085E-001                  6.2936902107748448E-003                  6.2884468945048596E-003                  5.5722707716235383E-003                  2.3184216310950822E-003                  4.7310426182701631E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4955111486315936E+007                  4.6568608243370363E+001                  3.6361963164235856E+006                  4.0292527109214649E+009                  3.7685428700827337E+001                  3.5207076094280119E+009                  3.8458502562620387E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8376843441621984E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.2645349720136538E+000                  3.4888972638326363E+000                 -8.5439963751111332E+000                  2.7442772629196686E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8388020193424018E+002                  5.0187457877396210E+005                  4.1905984924051806E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.0839507007601572E-013                  8.8302571737423410E-003                  1.5294454068821290E-002 
                                       2                  9.9999999999899991E-001                  2.2645349720021652E+000                  3.4888972639668885E+000                 -8.5439963741853706E+000                  2.7442772639934709E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8388020192937591E+002                  5.0187457894704945E+005                  4.1905985013385296E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                                        0                  3.3759102873567989E-013                  8.8302571748460450E-003                  1.5294454070732958E-002 
                                       3                  9.9999999999650002E-001                  2.2645349719734482E+000                  3.4888972643145038E+000                 -8.5439963717882996E+000                  2.7442772667738544E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8388020191721716E+002                  5.0187457939521858E+005                  4.1905985244695665E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.5180735175549638E-013                  8.8302571797804746E-003                  1.5294454079279643E-002 
                                       4                  9.9999999998993749E-001                  2.2645349718980659E+000                  3.4888972658008472E+000                 -8.5439963600014401E+000                  2.7442772786623948E+000                  6.9999999632366783E-001                  2.8000000367633232E-001                  1.9999999999999796E-002                  1.8388020188530018E+002                  5.0187458050338540E+005                  4.1905985941917667E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999632366783E-001                  2.9801311583382537E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                                        0                  1.1804827912841098E-012                  8.8302571903252827E-003                  1.5294454097543790E-002 
                                       5                  9.9999999995775002E-001                  2.2645349715283269E+000                  3.4888972691930542E+000                 -8.5439963322585317E+000                  2.7442773057951113E+000                  6.9999998591918577E-001                  2.8000001408081437E-001                  1.9999999999999796E-002                  1.8388020172875292E+002                  5.0187458258973859E+005                  4.1905987373275441E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998591918577E-001                  2.9811716065590411E-005                  2.7997020236474879E-001                  3.4468833607860789E-003                  1.0103427409336064E-003                  9.3805276451495445E-003                  2.0850244238750358E-003                  4.0772218292556769E-003                                        0                  1.2415187574236075E-011                  8.8302572273989480E-003                  1.5294454161757261E-002 
                                       6                  9.9999999990150001E-001                  2.2645349708821860E+000                  3.4888972763250514E+000                 -8.5439961288667572E+000                  2.7442773628409234E+000                  6.9999961713787440E-001                  2.8000038286212564E-001                  2.0000000000000018E-002                  1.8388020145517694E+002                  5.0187451071972842E+005                  4.1905962844970537E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999961713787440E-001                  3.0180497376916433E-005                  2.7997020236474873E-001                  3.4468833607860785E-003                  1.0103427409336105E-003                  9.3805276451495393E-003                  2.0850244238750353E-003                  4.0772218292556752E-003                                        0                  1.4260926287177223E-010                  8.8302568813406809E-003                  1.5294453562366759E-002 
                                       7                  9.9999999977181253E-001                  2.2645349693924683E+000                  3.4888972863936800E+000                 -8.5439924424671396E+000                  2.7442774433761681E+000                  6.9999096749038736E-001                  2.8000903250960874E-001                  2.0000000000003904E-002                  1.8388020082443074E+002                  5.0187262234409549E+005                  4.1905282929058292E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999096749038736E-001                  3.8830144731707236E-005                  2.7997020236487702E-001                  3.4468833607621532E-003                  1.0103427409615207E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  8.9798496903248401E-010                  8.8302396148628708E-003                  1.5294423655949923E-002 
                                       8                  9.9999999963900010E-001                  2.2645349678668683E+000                  3.4888972992785394E+000                 -8.5439433225552222E+000                  2.7442775464420976E+000                  6.9987371964194645E-001                  2.8012628034616943E-001                  2.0000000011884067E-002                  1.8388020017849198E+002                  5.0184686520918948E+005                  4.1895984340857730E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9987371964194645E-001                  1.5606174874411967E-004                  2.7997021859742532E-001                  3.4468832894843939E-003                  1.0103428241147237E-003                  9.3805276451542838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.2934503580136196E-009                  8.8300436693150627E-003                  1.5294084268305603E-002 
                                       9                  9.9999999943587503E-001                  2.2645349655338607E+000                  3.4888973178507956E+000                 -8.5436373647367354E+000                  2.7442776950487389E+000                  6.9914262039678854E-001                  2.8085737617697160E-001                  2.0000003426239865E-002                  1.8388019919069706E+002                  5.0168615800304140E+005                  4.1837964719952916E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9914262039678854E-001                  8.2561155286991334E-004                  2.8003176462410168E-001                  3.4468628050831011E-003                  1.0103667205599676E-003                  9.3805276474662313E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  7.8259450511821965E-009                  8.8285839422336393E-003                  1.5291555946835393E-002 
