                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10450                                     1808                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2160809196715765E+010                  2.8611775689482459E+002                  3.0875627374584838E+003                  2.7076962562516806E+003                  1.8185345275117339E+002                  2.0439298601863761E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010417466364474E-001                  7.6112090777301114E-005                  9.8064975366779234E-003                  3.8509689807333875E-003                  2.0850248983010373E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.5942624877898505E-001                  7.0113953280129173E-004                  6.2000099852999357E-001                  1.6917252380620675E-003                  6.4162089944845221E-003                  5.6014294759015332E-003                  2.0850276200700805E-003                  4.6993610710174649E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4543663224996675E+007                  4.7825488263464436E+001                  3.6931764325158116E+006                  2.6793365404023125E+003                  2.6754949398508602E+003                  3.8381818338108711E+000                  1.8308462705881297E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8376595230627744E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.2597215511787243E+000                  3.4896157910053831E+000                 -8.5380496628704368E+000                  2.7510050690825789E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8185345275117339E+002                  5.0274531288556376E+005                  4.2483772333667813E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.2707591275133746E-013                  8.9441609406750548E-003                  1.5491741180322234E-002 
                                       2                  9.9999999999899991E-001                  2.2597215511670106E+000                  3.4896157911435641E+000                 -8.5380496619173485E+000                  2.7510050701878033E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8185345274626840E+002                  5.0274531306397170E+005                  4.2483772426906195E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                                        0                  3.5667428136596526E-013                  8.9441609418231521E-003                  1.5491741182310798E-002 
                                       3                  9.9999999999650002E-001                  2.2597215511377260E+000                  3.4896157915013553E+000                 -8.5380496594495199E+000                  2.7510050730495479E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8185345273400594E+002                  5.0274531352591829E+005                  4.2483772668327867E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.7247943451516026E-013                  8.9441609469605235E-003                  1.5491741191208988E-002 
                                       4                  9.9999999998993749E-001                  2.2597215510608541E+000                  3.4896157930312190E+000                 -8.5380496473599266E+000                  2.7510050852859678E+000                  6.9999999632366783E-001                  2.8000000367633232E-001                  1.9999999999999796E-002                  1.8185345270181728E+002                  5.0274531469176727E+005                  4.2483773404779230E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999632366783E-001                  2.9801311583382537E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                                        0                  1.2112989441545435E-012                  8.9441609580074924E-003                  1.5491741210342899E-002 
                                       5                  9.9999999995775002E-001                  2.2597215506838162E+000                  3.4896157965227625E+000                 -8.5380496189259958E+000                  2.7510051132126354E+000                  6.9999998591918577E-001                  2.8000001408081437E-001                  1.9999999999999796E-002                  1.8185345254393894E+002                  5.0274531690910470E+005                  4.2483774923474040E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998591918577E-001                  2.9811716065590411E-005                  2.7997020236474879E-001                  3.4468833607860789E-003                  1.0103427409336064E-003                  9.3805276451495445E-003                  2.0850244238750358E-003                  4.0772218292556769E-003                                        0                  1.2602462656718617E-011                  8.9441609973584021E-003                  1.5491741278500672E-002 
                                       6                  9.9999999990150001E-001                  2.2597215500249104E+000                  3.4896158038636398E+000                 -8.5380494140614189E+000                  2.7510051719277135E+000                  6.9999961713787440E-001                  2.8000038286212564E-001                  2.0000000000000018E-002                  1.8185345226803335E+002                  5.0274524519688956E+005                  4.2483750201065534E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999961713787440E-001                  3.0180497376916433E-005                  2.7997020236474873E-001                  3.4468833607860785E-003                  1.0103427409336105E-003                  9.3805276451495393E-003                  2.0850244238750353E-003                  4.0772218292556752E-003                                        0                  1.4460969468036900E-010                  8.9441606500606854E-003                  1.5491740676963382E-002 
                                       7                  9.9999999977181253E-001                  2.2597215485057722E+000                  3.4896158142271920E+000                 -8.5380457251144630E+000                  2.7510052548195727E+000                  6.9999096749038736E-001                  2.8000903250960874E-001                  2.0000000000003904E-002                  1.8185345163191997E+002                  5.0274335428733559E+005                  4.2483061159940674E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999096749038736E-001                  3.8830144731707236E-005                  2.7997020236487702E-001                  3.4468833607621532E-003                  1.0103427409615207E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  9.1050492739847866E-010                  8.9441431714940480E-003                  1.5491710403197922E-002 
                                       8                  9.9999999963900010E-001                  2.2597215469500420E+000                  3.4896158274895122E+000                 -8.5379965958273498E+000                  2.7510053609013956E+000                  6.9987371964194645E-001                  2.8012628034616943E-001                  2.0000000011884067E-002                  1.8185345098048433E+002                  5.0271755790442904E+005                  4.2473635283370700E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9987371964194645E-001                  1.5606174874411967E-004                  2.7997021859742532E-001                  3.4468832894843939E-003                  1.0103428241147237E-003                  9.3805276451542838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.3393278960434512E-009                  8.9439447439566052E-003                  1.5491366716621449E-002 
                                       9                  9.9999999943587503E-001                  2.2597215445709584E+000                  3.4896158466059335E+000                 -8.5376905920872979E+000                  2.7510055138565388E+000                  6.9914262039678854E-001                  2.8085737617697160E-001                  2.0000003426239865E-002                  1.8185344998428332E+002                  5.0255660361989157E+005                  4.2414820194214145E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9914262039678854E-001                  8.2561155286991334E-004                  2.8003176462410168E-001                  3.4468628050831011E-003                  1.0103667205599676E-003                  9.3805276474662313E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  7.9349334198942792E-009                  8.9424664837623891E-003                  1.5488806294858260E-002 
