                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      705                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.3640207535697291E+003                  1.2128967846578593E+000                  1.9265996130883332E+000                 -4.1377938087741031E+000                  6.9999999998827755E-001                  2.9797646973643997E-005                  2.7997020236474901E-001                  3.4468833607860776E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999907880E-001                  2.9797636172838434E-005                  2.7997020236474895E-001                  3.4468833607860785E-003                  1.0103427409336070E-003                  9.3805276451495410E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6763583302661078E+004                  1.0077796738849841E+007                  8.2447246348508177E+009                  7.8827123589678428E-006                  7.8827123589678445E-006                  0.0000000000000000E+000                  3.1543632777743547E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231103"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.8479146873244715E-001                  3.6399299758956238E+000                 -6.8300226688561407E+000                  4.6120488488820159E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9265996130883332E+000                  6.4964490888394404E+005                  2.1703346323909021E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.2751191527916524E-005                  1.0909320395383930E+000                  1.8895497200852356E+000 
                                       2                  9.9999999999899991E-001                  2.8479127577440000E-001                  3.6400271671590834E+000                 -6.8293457647612144E+000                  4.6128248359744530E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9265987570958398E+000                  6.4975332479971007E+005                  2.1737212688106515E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.2714640752454470E-005                  1.0910134398637441E+000                  1.8896907095844961E+000 
                                       3                  9.9999999999775002E-001                  2.8479103495212260E-001                  3.6401353469416287E+000                 -6.8285954728231220E+000                  4.6136854227161974E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9265976887705651E+000                  6.4987412413616618E+005                  2.1774812503789547E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.2623130897125707E-005                  1.0912166171445996E+000                  1.8900426229578815E+000 
                                       4                  9.9999999999650002E-001                  2.8479079454513251E-001                  3.6402978887148474E+000                 -6.8274735135920421E+000                  4.6149731166309360E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9265966222881605E+000                  6.5005583204863674E+005                  2.1831159299388434E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.2531543031433103E-005                  1.0914203616051728E+000                  1.8903955187153549E+000 
                                       5                  9.9999999999400002E-001                  2.8479031497049651E-001                  3.6406240809272972E+000                 -6.8252421693450414E+000                  4.6175371179134155E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9265944948230369E+000                  6.5042126708790718E+005                  2.1943655191366065E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.2348121528143440E-005                  1.0918295480929441E+000                  1.8911042505019455E+000 
                                       6                  9.9999999998900002E-001                  2.8478936073183631E-001                  3.6413902741338782E+000                 -6.8200993091165447E+000                  4.6234616199335488E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9265902616839885E+000                  6.5128330340315599E+005                  2.2205151777721501E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.1980282408855735E-005                  1.0926546602448026E+000                  1.8925333866709069E+000 
                                       7                  9.9999999997650002E-001                  2.8478700319154654E-001                  3.6425040329218641E+000                 -6.8129103527692170E+000                  4.6317875876745473E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9265798033382691E+000                  6.5254744368870964E+005                  2.2575916949556154E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.1056412353620739E-005                  1.0947560291726712E+000                  1.8961730644194223E+000 
                                       8                  9.9999999996400013E-001                  2.8478468431737985E-001                  3.6442016287603818E+000                 -6.8024471230328922E+000                  4.6439849512669706E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9265695165757259E+000                  6.5449092824220948E+005                  2.3126642813888298E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.0126622770295221E-005                  1.0969112085564285E+000                  1.8999059446115147E+000 
                                       9                  9.9999999993899991E-001                  2.8478015686159808E-001                  3.6465405230711205E+000                 -6.7890900760650990E+000                  4.6597334928912337E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9265494324779646E+000                  6.5720400721026282E+005                  2.3849252416061382E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.8254771866008090E-005                  1.1013765242574838E+000                  1.9076400982775774E+000 
