                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10220                                     1750                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2160735217784140E+010                  3.5396845053879520E+002                  3.0974582410388980E+003                  2.6384463119832481E+003                  1.7836776538382199E+002                  2.0430138778869335E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8011024975659555E-001                  7.0047081677140395E-005                  9.8064976073322097E-003                  3.8509589272898220E-003                  2.0850247973638069E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.6139294363355051E-001                  7.0497002852452342E-004                  6.1804830104903297E-001                  1.6797093664551301E-003                  6.3835878696043378E-003                  5.6282402226025098E-003                  2.0850260006488454E-003                  4.6703596486396493E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3841392279713970E+007                  5.0039881820450759E+001                  3.7901093361582458E+006                  2.6095479324216981E+003                  2.6078184336759932E+003                  1.7278278051164842E+000                  1.7841091560539729E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8376361770874477E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.2513163714479845E+000                  3.4910054601073091E+000                 -8.5277120904453749E+000                  2.7628623172251241E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7836776538382199E+002                  5.0449925877619983E+005                  4.3507205188440917E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.6392381947540141E-013                  9.1507625716221955E-003                  1.5849585702049276E-002 
                                       2                  9.9999999999899991E-001                  2.2513163714358617E+000                  3.4910054602525897E+000                 -8.5277120894427920E+000                  2.7628623183871457E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7836776537884307E+002                  5.0449925896430988E+005                  4.3507205288883973E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                                        0                  3.9424379885267799E-013                  9.1507625728524857E-003                  1.5849585704180200E-002 
                                       3                  9.9999999999650002E-001                  2.2513163714055571E+000                  3.4910054606287662E+000                 -8.5277120868468295E+000                  2.7628623213959491E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7836776536639678E+002                  5.0449925945138850E+005                  4.3507205548958798E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  5.1287230201755029E-013                  9.1507625783653363E-003                  1.5849585713728739E-002 
                                       4                  9.9999999998993749E-001                  2.2513163713260056E+000                  3.4910054622372440E+000                 -8.5277120742088854E+000                  2.7628623342611913E+000                  6.9999999632366783E-001                  2.8000000367633232E-001                  1.9999999999999796E-002                  1.7836776533372438E+002                  5.0449926072217396E+005                  4.3507206358087939E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999632366783E-001                  2.9801311583382537E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                                        0                  1.2697044724151998E-012                  9.1507625903427346E-003                  1.5849585734474200E-002 
                                       5                  9.9999999995775002E-001                  2.2513163709358261E+000                  3.4910054659082039E+000                 -8.5277120445232431E+000                  2.7628623636229861E+000                  6.9999998591918577E-001                  2.8000001408081437E-001                  1.9999999999999796E-002                  1.7836776517347505E+002                  5.0449926317761646E+005                  4.3507208038771677E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998591918577E-001                  2.9811716065590411E-005                  2.7997020236474879E-001                  3.4468833607860789E-003                  1.0103427409336064E-003                  9.3805276451495445E-003                  2.0850244238750358E-003                  4.0772218292556769E-003                                        0                  1.2938588289031548E-011                  9.1507626339200447E-003                  1.5849585809952316E-002 
                                       6                  9.9999999990150001E-001                  2.2513163702539587E+000                  3.4910054736262999E+000                 -8.5277118369856684E+000                  2.7628624253553764E+000                  6.9999961713787440E-001                  2.8000038286212564E-001                  2.0000000000000018E-002                  1.7836776489342733E+002                  5.0449919172791572E+005                  4.3507182988602186E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999961713787440E-001                  3.0180497376916433E-005                  2.7997020236474873E-001                  3.4468833607860785E-003                  1.0103427409336105E-003                  9.3805276451495393E-003                  2.0850244238750353E-003                  4.0772218292556752E-003                                        0                  1.4816417921523092E-010                  9.1507622845548968E-003                  1.5849585204834128E-002 
                                       7                  9.9999999977181253E-001                  2.2513163686818767E+000                  3.4910054845223941E+000                 -8.5277081432970299E+000                  2.7628625125069721E+000                  6.9999096749038736E-001                  2.8000903250960874E-001                  2.0000000000003904E-002                  1.7836776424776230E+002                  5.0449729560972133E+005                  4.3506477823661167E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999096749038736E-001                  3.8830144731707236E-005                  2.7997020236487702E-001                  3.4468833607621532E-003                  1.0103427409615207E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  9.3273149247780460E-010                  9.1507444222920283E-003                  1.5849554266487303E-002 
                                       8                  9.9999999963900010E-001                  2.2513163670719281E+000                  3.4910054984662175E+000                 -8.5276589952958393E+000                  2.7628626240402414E+000                  6.9987371964194645E-001                  2.8012628034616943E-001                  2.0000000011884067E-002                  1.7836776358654521E+002                  5.0447141969194723E+005                  4.3496826754011764E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9987371964194645E-001                  1.5606174874411967E-004                  2.7997021859742532E-001                  3.4468832894843939E-003                  1.0103428241147237E-003                  9.3805276451542838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.4207631974286940E-009                  9.1505415001711197E-003                  1.5849202795063910E-002 
                                       9                  9.9999999943587503E-001                  2.2513163646099290E+000                  3.4910055185650051E+000                 -8.5273528975641550E+000                  2.7628627848556064E+000                  6.9914262039678854E-001                  2.8085737617697160E-001                  2.0000003426239865E-002                  1.7836776257538511E+002                  5.0430996521769685E+005                  4.3436604219310041E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9914262039678854E-001                  8.2561155286991334E-004                  2.8003176462410168E-001                  3.4468628050831011E-003                  1.0103667205599676E-003                  9.3805276474662313E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  8.1283866835007702E-009                  9.1490296766104772E-003                  1.5846584239844797E-002 
