                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10750                                     2018                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2160887850000488E+010                  3.7668225193387547E-003                  3.0824242090423340E+003                  2.7497286980673707E+003                  1.8387101360429196E+002                  2.0469726481269834E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009562533372230E-001                  8.4647808056077486E-005                  9.8064974420370085E-003                  3.8509825526554498E-003                  2.0850250335053958E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.5728077824097149E-001                  6.9695054485629084E-004                  6.2120783666444324E-001                  2.6269545470393061E-003                  6.4491079636090198E-003                  5.5722444845274543E-003                  2.0889057245876948E-003                  4.7310426182701643E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4953241032634389E+007                  4.6577673449760141E+001                  3.6367224181165351E+006                  8.4704221630925626E+007                  1.6548906678488504E+003                  8.3770796683940768E+007                  1.1393905492920757E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8376843441517542E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.2645132701629098E+000                  3.4888924069609861E+000                 -8.5439820103003452E+000                  2.7442857567970584E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8387101360429196E+002                  5.0186560484191310E+005                  4.1907371109268991E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.0839280072134558E-013                  8.8305405356968267E-003                  1.5294944866123393E-002 
                                       2                  9.9999999999899991E-001                  2.2645132701514212E+000                  3.4888924070952627E+000                 -8.5439820093744157E+000                  2.7442857578710576E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8387101359942793E+002                  5.0186560501502734E+005                  4.1907371198621512E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                                        0                  3.3758553035174191E-013                  8.8305405368007163E-003                  1.5294944868035386E-002 
                                       3                  9.9999999999650002E-001                  2.2645132701227015E+000                  3.4888924074429446E+000                 -8.5439820069769290E+000                  2.7442857606519402E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8387101358726849E+002                  5.0186560546327388E+005                  4.1907371429979592E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.5180360210607430E-013                  8.8305405417361590E-003                  1.5294944876583822E-002 
                                       4                  9.9999999998993749E-001                  2.2645132700473081E+000                  3.4888924089295856E+000                 -8.5439819951882949E+000                  2.7442857725426251E+000                  6.9999999632366783E-001                  2.8000000367633232E-001                  1.9999999999999796E-002                  1.8387101355534853E+002                  5.0186560657179978E+005                  4.1907372127396026E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999632366783E-001                  2.9801311583382537E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                                        0                  1.1804977292548547E-012                  8.8305405522837443E-003                  1.5294944894852775E-002 
                                       5                  9.9999999995775002E-001                  2.2645132696775292E+000                  3.4888924123224823E+000                 -8.5439819674413542E+000                  2.7442857996802332E+000                  6.9999998591918577E-001                  2.8000001408081437E-001                  1.9999999999999796E-002                  1.8387101339879214E+002                  5.0186560865900019E+005                  4.1907373559190207E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998591918577E-001                  2.9811716065590411E-005                  2.7997020236474879E-001                  3.4468833607860789E-003                  1.0103427409336064E-003                  9.3805276451495445E-003                  2.0850244238750358E-003                  4.0772218292556769E-003                                        0                  1.2415547662369295E-011                  8.8305405893706161E-003                  1.5294944959089122E-002 
                                       6                  9.9999999990150001E-001                  2.2645132690313097E+000                  3.4888924194559583E+000                 -8.5439817640414439E+000                  2.7442858567363331E+000                  6.9999961713787440E-001                  2.8000038286212564E-001                  2.0000000000000018E-002                  1.8387101312519650E+002                  5.0186553679197561E+005                  4.1907349030859224E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999961713787440E-001                  3.0180497376916433E-005                  2.7997020236474873E-001                  3.4468833607860785E-003                  1.0103427409336105E-003                  9.3805276451495393E-003                  2.0850244238750353E-003                  4.0772218292556752E-003                                        0                  1.4261365028583884E-010                  8.8305402433217946E-003                  1.5294944359714981E-002 
                                       7                  9.9999999977181253E-001                  2.2645132675414192E+000                  3.4888924295267083E+000                 -8.5439780776376981E+000                  2.7442859372861044E+000                  6.9999096749038736E-001                  2.8000903250960874E-001                  2.0000000000003904E-002                  1.8387101249440863E+002                  5.0186364844771870E+005                  4.1906669092854695E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999096749038736E-001                  3.8830144731707236E-005                  2.7997020236487702E-001                  3.4468833607621532E-003                  1.0103427409615207E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  8.9801273598337947E-010                  8.8305229762935152E-003                  1.5294914452344707E-002 
                                       8                  9.9999999963900010E-001                  2.2645132660156402E+000                  3.4888924424143273E+000                 -8.5439289578162185E+000                  2.7442860403706164E+000                  6.9987371964194645E-001                  2.8012628034616943E-001                  2.0000000011884067E-002                  1.8387101184842638E+002                  5.0183789170699002E+005                  4.1897370188348236E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9987371964194645E-001                  1.5606174874411967E-004                  2.7997021859742532E-001                  3.4468832894843939E-003                  1.0103428241147237E-003                  9.3805276451542838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.2935522403795735E-009                  8.8303270239784293E-003                  1.5294575052979117E-002 
                                       9                  9.9999999943587503E-001                  2.2645132636823608E+000                  3.4888924609906291E+000                 -8.5436230006350815E+000                  2.7442861890040553E+000                  6.9914262039678854E-001                  2.8085737617697160E-001                  2.0000003426239865E-002                  1.8387101086056586E+002                  5.0167718694142922E+005                  4.1839348586863526E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9914262039678854E-001                  8.2561155286991334E-004                  2.8003176462410168E-001                  3.4468628050831011E-003                  1.0103667205599676E-003                  9.3805276474662313E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  7.8261871704569766E-009                  8.8288672461588891E-003                  1.5292046643627908E-002 
