                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      60                                      705                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.8173257176583335E+000                  4.6956261960972223E-001                  4.3642700888875952E+003                  1.2149100778882613E+000                  1.9279776224595886E+000                 -4.1389758297651156E+000                  6.9999999999999218E-001                  2.9797635259085667E-005                  2.7997020236474890E-001                  3.4468833607860776E-003                  1.0103427409336066E-003                  9.3805276451495393E-003                  2.0850244238750362E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999951E-001                  2.9797635251762735E-005                  2.7997020236474895E-001                  3.4468833607860785E-003                  1.0103427409336070E-003                  9.3805276451495410E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6792302603465530E+004                  1.0053905173920041E+007                  8.2310618555258436E+009                  7.8285457756596229E-006                  7.8285457756596229E-006                  0.0000000000000000E+000                  3.1326865039629911E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.8908038067574620E+007                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231103"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.8510198885170884E-001                  3.6399547102723453E+000                 -6.8305072428544262E+000                  4.6115921517866338E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9279776224595886E+000                  6.4970582599992387E+005                  2.1679134892950870E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.2643178681308192E-005                  1.0902545264474637E+000                  1.8883762329889529E+000 
                                       2                  9.9999999999899991E-001                  2.8510179609215425E-001                  3.6400517257216345E+000                 -6.8298315568218202E+000                  4.6123667380909055E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9279767667360166E+000                  6.4981401587540237E+005                  2.1712902549592045E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.2606800456656170E-005                  1.0903356995562066E+000                  1.8885168289375038E+000 
                                       3                  9.9999999999775002E-001                  2.8510155551693600E-001                  3.6401597094076386E+000                 -6.8290826116221988E+000                  4.6132257742448335E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9279756987433934E+000                  6.4993456255734211E+005                  2.1750392834657492E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.2515722636738245E-005                  1.0905383083375408E+000                  1.8888677576408346E+000 
                                       4                  9.9999999999650002E-001                  2.8510131535583544E-001                  3.6403219559574338E+000                 -6.8279626598471852E+000                  4.6145111537363199E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9279746325897651E+000                  6.5011588922456035E+005                  2.1806575592804746E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.2424567487429274E-005                  1.0907414813718317E+000                  1.8892196636589540E+000 
                                       5                  9.9999999999400002E-001                  2.8510083626949484E-001                  3.6406475533262239E+000                 -6.8257352848696424E+000                  4.6170705669751433E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9279725057706585E+000                  6.5048055280982319E+005                  2.1918744378241391E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.2242013587978683E-005                  1.0911495162540563E+000                  1.8899264008062275E+000 
                                       6                  9.9999999998900002E-001                  2.8509988299371630E-001                  3.6414123383103281E+000                 -6.8206014571067044E+000                  4.6229845704448520E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9279682738783575E+000                  6.5134074744714028E+005                  2.2179482587635921E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.1875918598820112E-005                  1.0919722904211446E+000                  1.8913514874667796E+000 
                                       7                  9.9999999997650002E-001                  2.8509752778336517E-001                  3.6425240086113635E+000                 -6.8134248377628355E+000                  4.6312960234862670E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9279578183954718E+000                  6.5260211207759054E+005                  2.2549178269160378E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.0956447717701060E-005                  1.0940676156605540E+000                  1.8949806972398180E+000 
                                       8                  9.9999999996400013E-001                  2.8509521113515474E-001                  3.6442183623892013E+000                 -6.8029789919822194E+000                  4.6434726184393869E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9279475341567736E+000                  6.5454122321068076E+005                  2.3098326783956076E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.0031113680611491E-005                  1.0962164742455609E+000                  1.8987026294873306E+000 
                                       9                  9.9999999993899991E-001                  2.8509068784445307E-001                  3.6465526255687575E+000                 -6.7896430722772694E+000                  4.6591951912410199E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9279274541831517E+000                  6.5724793106383295E+005                  2.3818892257203658E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.8168302219744027E-005                  1.1006683502139054E+000                  1.9064135048534983E+000 
                                      10                  9.9999999991399990E-001                  2.8508630120495382E-001                  3.6489586119815076E+000                 -6.7769307426242777E+000                  4.6743689996759485E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9279079810367874E+000                  6.6006615739534108E+005                  2.4526684383804291E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.6299881438236648E-005                  1.1053152596547289E+000                  1.9144621881031758E+000 
                                      11                  9.9999999988900001E-001                  2.8508204097947226E-001                  3.6517419923506775E+000                 -6.7633185914081908E+000                  4.6908295025725728E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9278890692551165E+000                  6.6334892838544422E+005                  2.5307915616285663E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.4437349913734770E-005                  1.1101392455094432E+000                  1.9228175766985347E+000 
                                      12                  9.9999999985774990E-001                  2.8507687985207597E-001                  3.6549372617098546E+000                 -6.7490015583072962E+000                  4.7084165835283800E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9278661584828545E+000                  6.6713629719011753E+005                  2.6156471951513644E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.2137174558740652E-005                  1.1163909490819519E+000                  1.9336458449199800E+000 
                                      13                  9.9999999982650001E-001                  2.8507188591830074E-001                  3.6582261708366266E+000                 -6.7354632319349257E+000                  4.7253198572327264E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9278439901593540E+000                  6.7103846412007313E+005                  2.6985037120939683E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  2.9882682309732785E-005                  1.1228560391287559E+000                  1.9448437093565518E+000 
                                      14                  9.9999999979525001E-001                  2.8506704509528574E-001                  3.6616004443940091E+000                 -6.7226431582972372E+000                  4.7415905195742418E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9278225017455362E+000                  6.7503209731848713E+005                  2.7793830730708814E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  2.7683027939633848E-005                  1.1294939569646207E+000                  1.9563409203047375E+000 
                                      15                  9.9999999976400000E-001                  2.8506234492662486E-001                  3.6667670757917143E+000                 -6.7046034504570802E+000                  4.7649086710138908E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9278016379255887E+000                  6.8109921322534222E+005                  2.8973150883757352E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  2.5541555891094527E-005                  1.1362512929956645E+000                  1.9680449696343214E+000 
                                      16                  9.9999999970150000E-001                  2.8505332663431382E-001                  3.6721504845801598E+000                 -6.6879653738994271E+000                  4.7870401556166913E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9277616067971584E+000                  6.8735763842686720E+005                  3.0105161817129771E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  2.1451314287433266E-005                  1.1500652140005407E+000                  1.9919713826665097E+000 
                                      17                  9.9999999967024988E-001                  2.8504898676878698E-001                  3.6757865214729000E+000                 -6.6775186667732518E+000                  4.8011923115094364E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9277423429458118E+000                  6.9152935491905152E+005                  3.0838428567675262E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  1.9499307150869447E-005                  1.1570784861713233E+000                  2.0041187263936138E+000 
                                      18                  9.9999999963900010E-001                  2.8504474992520396E-001                  3.6813020925821811E+000                 -6.6627320560662611E+000                  4.8215924883608388E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9277235365753054E+000                  6.9776730777015083E+005                  3.1906958542923962E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  1.7588115578638835E-005                  1.1640801693687295E+000                  2.0162459974300226E+000 
                                      19                  9.9999999957649999E-001                  2.8503655953756529E-001                  3.6888284880520761E+000                 -6.6445871230775726E+000                  4.8473845130407494E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9276871818556336E+000                  7.0610590974546911E+005                  3.3268907630110810E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  1.3956833707100680E-005                  1.1780791227795013E+000                  2.0404928959902691E+000 
                                      20                  9.9999999951399998E-001                  2.8502870386102552E-001                  3.6964511006191381E+000                 -6.6279692981072058E+000                  4.8717319950458666E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9276523134641534E+000                  7.1433894566533912E+005                  3.4567186045336117E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  1.0689606137804425E-005                  1.1920069972254317E+000                  2.0646166821720611E+000 
                                      21                  9.9999999945149987E-001                  2.8502114269293005E-001                  3.7022025505403806E+000                 -6.6163864153442216E+000                  4.8891379026041912E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9276187528804938E+000                  7.2041579195392528E+005                  3.5501960493392253E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  7.8843948752455570E-006                  1.2057363900612514E+000                  2.0883966881207727E+000 
                                      22                  9.9999999942025009E-001                  2.8501746146356116E-001                  3.7060223639462979E+000                 -6.6090212791979015E+000                  4.9003663556866810E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9276024137903447E+000                  7.2438901747057133E+005                  3.6109457243019893E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.6805670531126823E-006                  1.2124807371364064E+000                  2.1000782399188194E+000 
                                      23                  9.9999999938899997E-001                  2.8501384204596747E-001                  3.7117177232841665E+000                 -6.5984590034950950E+000                  4.9166833253694788E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9275863491860070E+000                  7.3022159825456527E+005                  3.6998855511170511E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  5.6078057671260920E-006                  1.2190883653241897E+000                  2.1115229876575849E+000 
                                      24                  9.9999999932649997E-001                  2.8500677687883264E-001                  3.7192400143719380E+000                 -6.5852052451691385E+000                  4.9375286757257664E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9275549911800542E+000                  7.3776216788396379E+005                  3.8145953690557477E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.7253198875741007E-006                  1.2319628348718972E+000                  2.1338222230347128E+000 
                                      25                  9.9999999926399996E-001                  2.8499992373953964E-001                  3.7266559078429924E+000                 -6.5727891346653466E+000                  4.9574203718121543E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9275245747249172E+000                  7.4502048367196671E+005                  3.9252805209985188E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  2.0477419700636226E-006                  1.2444020070295216E+000                  2.1553675012158142E+000 
                                      26                  9.9999999920149996E-001                  2.8499326344065662E-001                  3.7339707270778231E+000                 -6.5611342987319174E+000                  4.9764418866161559E+000                  6.9999999999999984E-001                  2.8000000000000042E-001                  1.9999999999999796E-002                  1.9274950146179688E+000                  7.5200808013399388E+005                  4.0321005272991842E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999984E-001                  2.9797635251451251E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.8519329490953509E-007                  1.2563769322389982E+000                  2.1761086800954650E+000 
                                      27                  9.9999999913899995E-001                  2.8498677920784321E-001                  3.7412173575315602E+000                 -6.5502024442984021E+000                  4.9946661916231809E+000                  6.9999999999999984E-001                  2.8000000000000042E-001                  1.9999999999999796E-002                  1.9274662363727004E+000                  7.5875902826686273E+005                  4.1349354294318935E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999984E-001                  2.9797635251451251E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        1                 -1.5035126530843405E-006                  1.2679258970441456E+000                  2.1961120739128055E+000 
