                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10740                                     2029                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2160887849906689E+010                  2.0099431862448069E-002                  3.0824232099316414E+003                  2.7497201646298799E+003                  1.8387084749041489E+002                  2.0464699520672461E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009562533453665E-001                  8.4647807246141451E-005                  9.8064974420370189E-003                  3.8509825526510826E-003                  2.0850250335053716E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.5728078001774233E-001                  6.9695055065028253E-004                  6.2152024379648962E-001                  2.3152790911916007E-003                  6.4508145337182606E-003                  5.5722425989005375E-003                  2.0864675813420503E-003                  4.7310426182701643E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4953207217527300E+007                  4.6577860077821022E+001                  3.6367337042626040E+006                  1.1628621830775477E+007                  2.0408305507642654E+003                  1.1556811543320380E+007                  1.4018430416751991E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8376843441221530E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.2645128778097523E+000                  3.4888922661924502E+000                 -8.5439818333556197E+000                  2.7442857661567026E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8387084749041489E+002                  5.0186535831888352E+005                  4.1907388184486622E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.0839220914133180E-013                  8.8305441757626970E-003                  1.5294951170902423E-002 
                                       2                  9.9999999999899991E-001                  2.2645128777982624E+000                  3.4888922663267286E+000                 -8.5439818324296901E+000                  2.7442857672307035E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8387084748555023E+002                  5.0186535849200032E+005                  4.1907388273839188E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                                        0                  3.3758494370288684E-013                  8.8305441768666334E-003                  1.5294951172814495E-002 
                                       3                  9.9999999999650002E-001                  2.2645128777695409E+000                  3.4888922666744118E+000                 -8.5439818300321928E+000                  2.7442857700115990E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8387084747339014E+002                  5.0186535894024832E+005                  4.1907388505198389E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861553E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.5180304350712454E-013                  8.8305441818021507E-003                  1.5294951181363063E-002 
                                       4                  9.9999999998993749E-001                  2.2645128776941505E+000                  3.4888922681610577E+000                 -8.5439818182435214E+000                  2.7442857819023270E+000                  6.9999999632366783E-001                  2.8000000367633232E-001                  1.9999999999999796E-002                  1.8387084744147148E+002                  5.0186536004877998E+005                  4.1907389202618536E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999632366783E-001                  2.9801311583382537E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                                        0                  1.1804974209961550E-012                  8.8305441923497170E-003                  1.5294951199631982E-002 
                                       5                  9.9999999995775002E-001                  2.2645128773243686E+000                  3.4888922715539668E+000                 -8.5439817904964990E+000                  2.7442858090400311E+000                  6.9999998591918577E-001                  2.8000001408081437E-001                  1.9999999999999796E-002                  1.8387084728491391E+002                  5.0186536213599262E+005                  4.1907390634421344E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998591918577E-001                  2.9811716065590411E-005                  2.7997020236474879E-001                  3.4468833607860789E-003                  1.0103427409336064E-003                  9.3805276451495445E-003                  2.0850244238750358E-003                  4.0772218292556769E-003                                        0                  1.2415551437351903E-011                  8.8305442294368455E-003                  1.5294951263868773E-002 
                                       6                  9.9999999990150001E-001                  2.2645128766781490E+000                  3.4888922786874681E+000                 -8.5439815870964235E+000                  2.7442858660963361E+000                  6.9999961713787440E-001                  2.8000038286212564E-001                  2.0000000000000018E-002                  1.8387084701131852E+002                  5.0186529026902834E+005                  4.1907366106096146E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999961713787440E-001                  3.0180497376916433E-005                  2.7997020236474873E-001                  3.4468833607860785E-003                  1.0103427409336105E-003                  9.3805276451495393E-003                  2.0850244238750353E-003                  4.0772218292556752E-003                                        0                  1.4261369745950761E-010                  8.8305438833881627E-003                  1.5294950664494872E-002 
                                       7                  9.9999999977181253E-001                  2.2645128751882537E+000                  3.4888922887582545E+000                 -8.5439779006926457E+000                  2.7442859466463956E+000                  6.9999096749038736E-001                  2.8000903250960874E-001                  2.0000000000003904E-002                  1.8387084638052929E+002                  5.0186340192560613E+005                  4.1906686167817850E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999096749038736E-001                  3.8830144731707236E-005                  2.7997020236487702E-001                  3.4468833607621532E-003                  1.0103427409615207E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  8.9801303706945034E-010                  8.8305266163523580E-003                  1.5294920757111564E-002 
                                       8                  9.9999999963900010E-001                  2.2645128736624733E+000                  3.4888923016459192E+000                 -8.5439287808736530E+000                  2.7442860497312807E+000                  6.9987371964194645E-001                  2.8012628034616943E-001                  2.0000000011884067E-002                  1.8387084573454695E+002                  5.0183764519571426E+005                  4.1897387259282468E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9987371964194645E-001                  1.5606174874411967E-004                  2.7997021859742532E-001                  3.4468832894843939E-003                  1.0103428241147237E-003                  9.3805276451542838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.2935533736666125E-009                  8.8303306639430749E-003                  1.5294581357582821E-002 
                                       9                  9.9999999943587503E-001                  2.2645128713291882E+000                  3.4888923202222877E+000                 -8.5436228237095406E+000                  2.7442861983652542E+000                  6.9914262039678854E-001                  2.8085737617697160E-001                  2.0000003426239865E-002                  1.8387084474668472E+002                  5.0167694049744861E+005                  4.1839365632517024E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9914262039678854E-001                  8.2561155286991334E-004                  2.8003176462410168E-001                  3.4468628050831011E-003                  1.0103667205599676E-003                  9.3805276474662313E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  7.8261899263953708E-009                  8.8288708854166835E-003                  1.5292052947007310E-002 
